01.08.2021 3.0.07 Temperatur Tagesgang
01.08.2021
23:59:58

Time	Tist	Tsoll	Kuelhlluft	Kuehlwasser	Zuluft	PIDstellwert	PIDstellwert2
14:29:55	21.0573	21.0000	19.3785	8.5594	21.1551	-23.4129	-11.9080
14:30:05	21.0634	21.0000	19.4581	8.5533	21.1551	-25.4594	-12.3873
14:30:15	21.0654	21.0000	19.4866	8.5472	21.1572	-24.4997	-12.2241
14:30:25	21.0695	21.0000	19.4275	8.5492	21.1592	-24.6210	-13.1011
14:30:35	21.0715	21.0000	19.3459	8.5431	21.1633	-26.1972	-12.5810
14:30:45	21.0715	21.0000	19.2949	8.5553	21.1613	-24.7397	-12.6524
14:30:55	21.0715	21.0000	19.2969	8.5370	21.1633	-22.2976	-11.7856
14:31:05	21.0695	21.0000	19.2582	8.5309	21.1653	-26.3192	-12.3873
14:31:15	21.0736	21.0000	19.2317	8.5166	21.1694	-24.3519	-11.8876
14:31:25	21.0817	21.0000	19.1827	8.5125	21.1694	-24.4190	-12.1833
14:31:35	21.0817	21.0000	19.1623	8.4942	21.1715	-24.9703	-12.0202
14:31:45	21.0817	21.0000	19.1685	8.4982	21.1715	-23.9954	-12.0304
14:31:55	21.0838	21.0000	19.2337	8.5003	21.1755	-24.0298	-12.0202
14:32:05	21.0838	21.0000	19.3439	8.5146	21.1755	-25.5725	-12.9685
14:32:15	21.0797	21.0000	19.4581	8.5044	21.1755	-23.0682	-11.1636
14:32:25	21.0777	21.0000	19.5254	8.4962	21.1817	-24.6102	-12.7952
14:32:35	21.0838	21.0000	19.5172	8.4819	21.1715	-27.1719	-12.5504
14:32:45	21.0879	21.0000	19.3724	8.4513	21.1776	-24.7516	-13.2541
14:32:55	21.0879	21.0000	19.1929	8.4289	21.1715	-25.3395	-12.5606
14:33:05	21.0919	21.0000	19.0155	8.4126	21.1776	-25.8696	-12.9787
14:33:15	21.0899	21.0000	18.9074	8.3942	21.1755	-25.4679	-12.9277
14:33:25	21.0940	21.0000	18.8055	8.3901	21.1715	-24.9932	-12.3873
14:33:35	21.0899	21.0000	18.7504	8.3901	21.1715	-24.0631	-12.7442
14:33:45	21.0919	21.0000	18.7504	8.3840	21.1694	-25.5959	-12.1425
14:33:55	21.0940	21.0000	18.7912	8.3962	21.1715	-24.6230	-12.9277
14:34:05	21.1001	21.0000	18.8605	8.3962	21.1715	-25.6571	-12.8971
14:34:15	21.1001	21.0000	18.9380	8.3942	21.1715	-26.2145	-12.8462
14:34:25	21.0940	21.0000	18.9992	8.4044	21.1715	-24.2016	-11.8162
14:34:35	21.0899	21.0000	19.0828	8.4166	21.1694	-24.6959	-12.7952
14:34:45	21.0899	21.0000	19.2072	8.4146	21.1755	-25.2204	-12.0609
14:34:55	21.0960	21.0000	19.3153	8.4248	21.1694	-26.7855	-13.0297
14:35:05	21.0919	21.0000	19.4112	8.4350	21.1735	-24.8768	-13.0093
14:35:15	21.0940	21.0000	19.5192	8.4432	21.1715	-25.4033	-12.5912
14:35:25	21.1021	21.0000	19.6294	8.4432	21.1694	-26.4561	-13.3866
14:35:35	21.1021	21.0000	19.6885	8.4493	21.1715	-27.0297	-13.2439
14:35:45	21.1103	21.0000	19.7150	8.4534	21.1694	-25.1233	-13.2031
14:35:55	21.1001	21.0000	19.7293	8.4615	21.1715	-26.6840	-12.3159
14:36:05	21.1082	21.0000	19.7191	8.4615	21.1694	-24.6927	-12.3873
14:36:15	21.1042	21.0000	19.7211	8.4636	21.1653	-26.2747	-13.3050
14:36:25	21.1082	21.0000	19.6987	8.4615	21.1633	-26.8171	-13.0807
14:36:35	21.1103	21.0000	19.6518	8.4636	21.1674	-26.3937	-13.0807
14:36:45	21.1164	21.0000	19.5315	8.4432	21.1715	-25.9710	-13.8047
14:36:55	21.1123	21.0000	19.3235	8.4105	21.1653	-27.5685	-13.6722
14:37:05	21.1184	21.0000	19.0930	8.3799	21.1653	-25.1073	-12.8666
14:37:15	21.1225	21.0000	18.9278	8.3616	21.1613	-28.1772	-12.9481
14:37:25	21.1205	21.0000	18.7830	8.3208	21.1613	-25.7382	-13.2031
14:37:35	21.1103	21.0000	18.6545	8.2943	21.1613	-26.2511	-12.5912
14:37:45	21.1103	21.0000	18.5505	8.2759	21.1551	-24.2822	-12.9175
14:37:55	21.1082	21.0000	18.4934	8.2698	21.1592	-26.2431	-12.5402
14:38:05	21.1001	21.0000	18.4873	8.2575	21.1613	-24.7277	-12.5912
14:38:15	21.1021	21.0000	18.4955	8.2494	21.1511	-26.2272	-12.9685
14:38:25	21.0940	21.0000	18.4751	8.2351	21.1511	-22.7274	-12.8971
14:38:35	21.0940	21.0000	18.4078	8.2188	21.1511	-28.1579	-12.4892
14:38:45	21.0940	21.0000	18.3486	8.1882	21.1470	-24.1969	-12.4892
14:38:55	21.0981	21.0000	18.2671	8.1698	21.1531	-26.6895	-12.5504
14:39:05	21.0940	21.0000	18.2201	8.1372	21.1551	-26.2363	-13.3356
14:39:15	21.0899	21.0000	18.0896	8.0984	21.1613	-26.2260	-12.8971
14:39:25	21.0858	21.0000	17.9306	8.0638	21.1551	-26.2427	-12.8767
14:39:35	21.0858	21.0000	17.7654	8.0230	21.1511	-24.2645	-13.1011
14:39:45	21.0777	21.0000	17.5716	7.9883	21.1572	-23.7199	-12.1731
14:39:55	21.0695	21.0000	17.4166	7.9883	21.1490	-24.0930	-11.4695
14:40:05	21.0552	21.0000	17.3473	7.9699	21.1511	-25.9769	-12.1935
14:40:15	21.0593	21.0000	17.3045	7.9618	21.1490	-23.9027	-12.4077
14:40:25	21.0532	21.0000	17.3004	7.9557	21.1490	-23.3472	-11.7958
14:40:35	21.0389	21.0000	17.3412	7.9638	21.1449	-24.7900	-12.7952
14:40:45	21.0369	21.0000	17.4227	7.9577	21.1409	-23.6825	-11.7142
14:40:55	21.0369	21.0000	17.5390	7.9557	21.1348	-26.6663	-12.4892
14:41:05	21.0328	21.0000	17.6389	7.9536	21.1307	-24.1310	-11.9692
14:41:15	21.0308	21.0000	17.6919	7.9536	21.1225	-25.5985	-12.0813
14:41:25	21.0226	21.0000	17.7185	7.9495	21.1164	-23.5747	-12.5606
14:41:35	21.0144	21.0000	17.7552	7.9618	21.1123	-23.4794	-11.9794
14:41:45	21.0022	21.0000	17.8469	7.9638	21.1123	-23.3724	-11.1636
14:41:55	21.0063	21.0000	18.0040	7.9801	21.1082	-24.7428	-11.2145
14:42:05	20.9981	21.0000	18.1855	7.9863	21.1001	-23.6981	-11.3777
14:42:15	20.9940	21.0000	18.3649	7.9863	21.0940	-23.6243	-11.7346
14:42:25	20.9879	21.0000	18.5057	7.9965	21.0919	-23.5394	-11.8060
14:42:35	20.9879	21.0000	18.6280	7.9985	21.0899	-24.4873	-11.1636
14:42:45	20.9838	21.0000	18.6912	7.9944	21.0858	-25.9265	-11.7754
14:42:55	20.9798	21.0000	18.7137	8.0005	21.0858	-22.3905	-11.7346
14:43:05	20.9777	21.0000	18.7361	7.9985	21.0899	-23.3163	-11.7652
14:43:15	20.9757	21.0000	18.7443	8.0148	21.0899	-24.7949	-12.0202
14:43:25	20.9757	21.0000	18.7259	8.0107	21.0838	-25.2764	-12.1629
14:43:35	20.9737	21.0000	18.7300	8.0087	21.0858	-24.2525	-12.1731
14:43:45	20.9757	21.0000	18.6811	8.0067	21.0858	-25.2007	-12.6932
14:43:55	20.9696	21.0000	18.5995	8.0087	21.0817	-25.2005	-12.0711
14:44:05	20.9757	21.0000	18.5261	8.0067	21.0817	-23.7169	-13.0399
14:44:15	20.9777	21.0000	18.4730	8.0046	21.0797	-25.2132	-11.9590
14:44:25	20.9696	21.0000	18.4547	8.0087	21.0797	-23.1856	-11.7856
14:44:35	20.9675	21.0000	18.4873	8.0230	21.0797	-24.0958	-11.7754
14:44:45	20.9635	21.0000	18.5689	8.0311	21.0797	-24.5215	-11.7754
14:44:55	20.9594	21.0000	18.6729	8.0434	21.0838	-23.4806	-11.7754
14:45:05	20.9675	21.0000	18.7993	8.0495	21.0817	-23.9568	-12.3669
14:45:15	20.9614	21.0000	18.9074	8.0638	21.0878	-24.9560	-12.9277
14:45:25	20.9675	21.0000	19.0318	8.0760	21.0858	-25.4634	-12.0711
14:45:35	20.9655	21.0000	19.1440	8.0862	21.0797	-24.4570	-11.6734
14:45:45	20.9675	21.0000	19.2602	8.1005	21.0817	-23.4501	-12.7952
14:45:55	20.9675	21.0000	19.3867	8.1148	21.0797	-26.4480	-12.0304
14:46:05	20.9757	21.0000	19.5152	8.1209	21.0838	-24.4912	-12.9481
14:46:15	20.9675	21.0000	19.6049	8.1392	21.0817	-23.9883	-11.6734
14:46:25	20.9716	21.0000	19.6518	8.1474	21.0858	-24.9715	-12.7238
14:46:35	20.9716	21.0000	19.7028	8.1596	21.0817	-23.9698	-11.7754
14:46:45	20.9798	21.0000	19.7517	8.1698	21.0878	-26.5080	-12.8767
14:46:55	20.9818	21.0000	19.7640	8.1821	21.0899	-25.0868	-13.1215
14:47:05	20.9777	21.0000	19.6702	8.1821	21.0878	-25.6029	-12.1833
14:47:15	20.9777	21.0000	19.5335	8.1882	21.0858	-24.1159	-12.1833
14:47:25	20.9859	21.0000	19.4683	8.1984	21.0858	-25.6424	-12.9277
14:47:35	20.9879	21.0000	19.4377	8.1943	21.0919	-26.1791	-12.1017
14:47:45	20.9940	21.0000	19.3173	8.1943	21.0940	-24.7378	-12.5912
14:47:55	20.9940	21.0000	19.1746	8.1964	21.0980	-24.2857	-13.3764
14:48:05	21.0002	21.0000	19.0094	8.1964	21.0919	-26.7707	-11.6734
14:48:15	20.9961	21.0000	18.8952	8.2004	21.0940	-24.8455	-12.9583
14:48:25	20.9981	21.0000	18.8238	8.1984	21.1001	-25.3625	-11.5919
14:48:35	20.9961	21.0000	18.7871	8.2066	21.1001	-24.8484	-12.7034
14:48:45	21.0022	21.0000	18.8095	8.2167	21.1062	-24.8171	-11.8876
14:48:55	20.9981	21.0000	18.8748	8.2290	21.1082	-24.8473	-11.9692
14:49:05	20.9940	21.0000	18.9625	8.2392	21.1103	-22.7904	-11.2655
14:49:15	20.9940	21.0000	19.0787	8.2494	21.1144	-24.2224	-12.2853
14:49:25	20.9900	21.0000	19.1807	8.2494	21.1144	-25.7273	-12.8564
14:49:35	20.9981	21.0000	19.2072	8.2596	21.1164	-24.2348	-11.9590
14:49:45	20.9981	21.0000	19.1929	8.2677	21.1184	-25.7527	-12.8971
14:49:55	21.0022	21.0000	19.1338	8.2657	21.1205	-27.3392	-13.6110
14:50:05	21.0104	21.0000	18.9992	8.2616	21.1246	-24.9237	-13.2643
14:50:15	21.0083	21.0000	18.8401	8.2555	21.1246	-25.4708	-12.8054
14:50:25	21.0104	21.0000	18.6709	8.2514	21.1225	-24.9689	-12.3975
14:50:35	21.0042	21.0000	18.5668	8.2494	21.1266	-24.9996	-12.9991
14:50:45	21.0063	21.0000	18.4975	8.2433	21.1266	-24.9595	-12.0813
14:50:55	21.0002	21.0000	18.4506	8.2290	21.1307	-22.4348	-12.3465
14:51:05	20.9961	21.0000	18.3976	8.2351	21.1266	-22.8264	-11.2655
14:51:15	20.9940	21.0000	18.4057	8.2371	21.1266	-27.2758	-11.6632
14:51:25	20.9961	21.0000	18.4465	8.2433	21.1327	-23.7897	-12.5096
14:51:35	20.9900	21.0000	18.4893	8.2351	21.1286	-24.7852	-12.5096
14:51:45	21.0002	21.0000	18.4567	8.2392	21.1266	-26.8026	-12.7952
14:51:55	21.0083	21.0000	18.4017	8.2269	21.1286	-24.3676	-12.6728
14:52:05	21.0042	21.0000	18.2834	8.2127	21.1307	-24.3772	-12.7952
14:52:15	20.9981	21.0000	18.1794	8.2086	21.1307	-24.3653	-12.3873
14:52:25	20.9961	21.0000	18.0917	8.1964	21.1266	-23.3155	-12.0304
14:52:35	20.9940	21.0000	18.0407	8.2004	21.1307	-25.7517	-12.0405
14:52:45	20.9920	21.0000	18.0794	8.2045	21.1307	-24.7492	-12.0813
14:52:55	20.9879	21.0000	18.1732	8.2086	21.1286	-24.2201	-12.0813
14:53:05	20.9940	21.0000	18.3262	8.2208	21.1307	-23.1763	-12.2547
14:53:15	20.9859	21.0000	18.4506	8.2188	21.1246	-24.1727	-11.8060
14:53:25	20.9798	21.0000	18.4893	8.2249	21.1307	-24.1004	-11.8162
14:53:35	20.9838	21.0000	18.5566	8.2269	21.1184	-23.0541	-11.7856
14:53:45	20.9777	21.0000	18.6688	8.2331	21.1205	-24.5185	-11.9794
14:53:55	20.9737	21.0000	18.7626	8.2392	21.1225	-24.9509	-11.4695
14:54:05	20.9777	21.0000	18.8381	8.2453	21.1103	-23.9482	-11.8774
14:54:15	20.9696	21.0000	18.8789	8.2494	21.1123	-21.9142	-11.7754
14:54:25	20.9716	21.0000	18.8626	8.2473	21.1103	-25.8471	-12.4892
14:54:35	20.9716	21.0000	18.8748	8.2494	21.1164	-23.8609	-12.2343
14:54:45	20.9716	21.0000	18.9074	8.2535	21.1144	-24.3279	-11.5919
14:54:55	20.9737	21.0000	18.9625	8.2555	21.1082	-25.8413	-11.7550
14:55:05	20.9737	21.0000	19.0074	8.2596	21.1082	-22.8616	-12.4586
14:55:15	20.9818	21.0000	19.0583	8.2596	21.1042	-26.8658	-13.1929
14:55:25	20.9798	21.0000	19.1032	8.2677	21.1001	-23.9277	-12.4383
14:55:35	20.9818	21.0000	19.1379	8.2698	21.1062	-25.9488	-12.4281
14:55:45	20.9859	21.0000	19.2154	8.2902	21.1001	-24.4654	-11.3063
14:55:55	20.9900	21.0000	19.3214	8.2902	21.1001	-24.4874	-12.0304
14:56:05	20.9818	21.0000	19.4417	8.2943	21.1042	-22.9523	-11.2655
14:56:15	20.9879	21.0000	19.5682	8.3126	21.1001	-23.9273	-12.8971
14:56:25	20.9798	21.0000	19.7130	8.3147	21.1021	-24.3980	-11.1126
14:56:35	20.9818	21.0000	19.8394	8.3310	21.1042	-24.3755	-12.1527
14:56:45	20.9798	21.0000	19.9618	8.3310	21.1082	-25.8888	-12.1221
14:56:55	20.9859	21.0000	20.0495	8.3412	21.1021	-25.4019	-12.1119
14:57:05	20.9879	21.0000	20.0943	8.3534	21.1082	-24.4821	-12.6524
14:57:15	20.9879	21.0000	20.0984	8.3534	21.1123	-24.9826	-12.6320
14:57:25	20.9981	21.0000	20.0597	8.3555	21.1123	-25.5264	-12.6014
14:57:35	21.0002	21.0000	19.9781	8.3595	21.1184	-24.5854	-11.6734
14:57:45	21.0022	21.0000	19.8598	8.3473	21.1144	-26.6524	-13.1011
14:57:55	21.0063	21.0000	19.7395	8.3412	21.1184	-25.7112	-12.9583
14:58:05	21.0042	21.0000	19.6742	8.3371	21.1225	-25.2636	-12.4892
14:58:15	21.0165	21.0000	19.6477	8.3371	21.1184	-26.8238	-12.8054
14:58:25	21.0165	21.0000	19.6171	8.3310	21.1184	-24.9173	-12.8462
14:58:35	21.0185	21.0000	19.5641	8.3330	21.1144	-25.4623	-12.8462
14:58:45	21.0226	21.0000	19.5580	8.3310	21.1103	-25.4908	-12.9481
14:58:55	21.0226	21.0000	19.5702	8.3289	21.1164	-26.5141	-12.9175
14:59:05	21.0185	21.0000	19.4907	8.3106	21.1205	-24.0569	-12.9991
14:59:15	21.0226	21.0000	19.3663	8.3024	21.1184	-26.0721	-13.2133
14:59:25	21.0246	21.0000	19.2643	8.2963	21.1225	-25.5855	-12.6014
14:59:35	21.0267	21.0000	19.1970	8.2943	21.1225	-25.6593	-13.2031
14:59:45	21.0348	21.0000	19.1521	8.2902	21.1184	-25.1961	-11.8468
14:59:55	21.0369	21.0000	19.0645	8.2759	21.1225	-24.7271	-12.8971
15:00:05	21.0308	21.0000	18.9401	8.2637	21.1205	-25.7604	-12.8360
15:00:15	21.0389	21.0000	18.7647	8.2473	21.1266	-28.3151	-13.2948
15:00:25	21.0471	21.0000	18.5566	8.2188	21.1307	-26.4022	-13.3254
15:00:35	21.0430	21.0000	18.3507	8.1964	21.1327	-25.5190	-13.7129
15:00:45	21.0450	21.0000	18.1447	8.1719	21.1327	-26.0223	-12.3873
15:00:55	21.0450	21.0000	17.9917	8.1719	21.1327	-25.0450	-12.3771
15:01:05	21.0491	21.0000	17.9530	8.1882	21.1327	-26.5268	-12.3669
15:01:15	21.0491	21.0000	18.0081	8.1862	21.1348	-25.5893	-12.8971
15:01:25	21.0491	21.0000	18.0142	8.1576	21.1348	-25.6466	-13.2031
15:01:35	21.0471	21.0000	17.9346	8.1454	21.1368	-25.1104	-11.7040
15:01:45	21.0389	21.0000	17.8735	8.1392	21.1388	-24.0742	-12.5912
15:01:55	21.0389	21.0000	17.8082	8.1352	21.1388	-24.5324	-12.2853
15:02:05	21.0308	21.0000	17.7817	8.1413	21.1348	-25.0265	-12.2853
15:02:15	21.0308	21.0000	17.8388	8.1474	21.1368	-23.4390	-11.4695
15:02:25	21.0287	21.0000	17.9611	8.1535	21.1348	-24.9368	-12.0915
15:02:35	21.0287	21.0000	18.0733	8.1576	21.1307	-24.9260	-12.9277
15:02:45	21.0226	21.0000	18.1671	8.1454	21.1246	-24.3667	-12.0100
15:02:55	21.0185	21.0000	18.2181	8.1392	21.1286	-24.8307	-12.6218
15:03:05	21.0185	21.0000	18.1855	8.1311	21.1266	-25.2875	-11.6734
15:03:15	21.0165	21.0000	18.1243	8.1290	21.1225	-24.2258	-11.7754
15:03:25	21.0083	21.0000	18.1100	8.1372	21.1225	-23.6981	-12.1833
15:03:35	21.0022	21.0000	18.1508	8.1372	21.1184	-25.1359	-12.2853
15:03:45	21.0083	21.0000	18.2446	8.1392	21.1184	-23.0884	-11.6734
15:03:55	21.0083	21.0000	18.3670	8.1372	21.1164	-25.5736	-11.9794
15:04:05	20.9981	21.0000	18.4363	8.1413	21.1144	-23.0322	-11.8570
15:04:15	20.9940	21.0000	18.4975	8.1372	21.1144	-24.9552	-11.8264
15:04:25	20.9859	21.0000	18.5016	8.1392	21.1164	-23.3989	-11.5001
15:04:35	20.9818	21.0000	18.4751	8.1372	21.1144	-24.8203	-11.7550
15:04:45	20.9798	21.0000	18.4424	8.1392	21.1103	-24.2674	-11.4695
15:04:55	20.9838	21.0000	18.4384	8.1454	21.1103	-23.2208	-12.5096
15:05:05	20.9818	21.0000	18.4792	8.1392	21.1082	-26.2460	-12.3873
15:05:15	20.9798	21.0000	18.4914	8.1494	21.1103	-23.2483	-12.1017
15:05:25	20.9798	21.0000	18.5505	8.1474	21.1082	-24.7196	-12.0813
15:05:35	20.9757	21.0000	18.6586	8.1556	21.1062	-24.1651	-11.9692
15:05:45	20.9757	21.0000	18.7749	8.1637	21.1042	-24.6159	-11.9488
15:05:55	20.9696	21.0000	18.8177	8.1698	21.1082	-24.0747	-12.3873
15:06:05	20.9716	21.0000	18.7728	8.1698	21.1021	-24.5329	-11.6734
15:06:15	20.9716	21.0000	18.7545	8.1862	21.1042	-24.5260	-12.4688
15:06:25	20.9777	21.0000	18.7912	8.1902	21.1021	-24.5378	-12.3873
15:06:35	20.9777	21.0000	18.7626	8.1923	21.1082	-23.5778	-12.5912
15:06:45	20.9757	21.0000	18.6627	8.1841	21.1082	-24.0339	-11.8774
15:06:55	20.9737	21.0000	18.5934	8.1902	21.1062	-24.9942	-11.8774
15:07:05	20.9655	21.0000	18.5628	8.1923	21.1021	-22.9558	-11.9284
15:07:15	20.9655	21.0000	18.5526	8.1943	21.1062	-24.3820	-11.6530
15:07:25	20.9573	21.0000	18.6036	8.2127	21.1021	-24.8472	-11.0208
15:07:35	20.9573	21.0000	18.7178	8.2290	21.1082	-21.7714	-12.0813
15:07:45	20.9594	21.0000	18.8585	8.2412	21.1042	-23.2097	-11.5715
15:07:55	20.9614	21.0000	19.0196	8.2494	21.1082	-25.1797	-11.7652
15:08:05	20.9573	21.0000	19.1542	8.2575	21.1103	-24.7060	-12.4586
15:08:15	20.9533	21.0000	19.2786	8.2657	21.1103	-23.6696	-10.2560
15:08:25	20.9553	21.0000	19.3887	8.2779	21.1123	-23.1064	-12.0405
15:08:35	20.9573	21.0000	19.5090	8.2881	21.1082	-25.0938	-12.4892
15:08:45	20.9614	21.0000	19.6131	8.3004	21.1082	-24.5979	-12.1221
15:08:55	20.9594	21.0000	19.7171	8.3208	21.1123	-24.6505	-12.6116
15:09:05	20.9716	21.0000	19.8211	8.3249	21.1103	-25.6648	-12.5096
15:09:15	20.9675	21.0000	19.9271	8.3412	21.1184	-24.7011	-12.1731
15:09:25	20.9675	21.0000	20.0230	8.3514	21.1103	-23.2117	-12.1833
15:09:35	20.9777	21.0000	20.1270	8.3697	21.1103	-27.2261	-12.3771
15:09:45	20.9777	21.0000	20.2310	8.3820	21.1205	-24.8309	-12.6932
15:09:55	20.9818	21.0000	20.3248	8.3922	21.1123	-24.3582	-12.6932
15:10:05	20.9859	21.0000	20.4105	8.4126	21.1164	-24.8990	-12.6932
15:10:15	20.9879	21.0000	20.5104	8.4228	21.1144	-26.4597	-12.9175
15:10:25	20.9940	21.0000	20.5960	8.4330	21.1164	-26.5236	-11.9794
15:10:35	21.0022	21.0000	20.6246	8.4330	21.1246	-25.6226	-12.6014
15:10:45	21.0104	21.0000	20.5185	8.4330	21.1246	-26.1857	-13.2847
15:10:55	21.0083	21.0000	20.3268	8.4350	21.1225	-26.2828	-12.7850
15:11:05	21.0165	21.0000	20.1005	8.4330	21.1225	-24.8612	-13.6314
15:11:15	21.0206	21.0000	19.8761	8.4228	21.1307	-25.9254	-12.6422
15:11:25	21.0287	21.0000	19.6661	8.4126	21.1307	-25.9938	-13.0399
15:11:35	21.0308	21.0000	19.4356	8.4003	21.1327	-27.0702	-13.0705
15:11:45	21.0348	21.0000	19.1501	8.3820	21.1327	-26.6554	-13.0297
15:11:55	21.0308	21.0000	18.8544	8.3616	21.1286	-25.2203	-13.0705
15:12:05	21.0389	21.0000	18.5566	8.3412	21.1327	-25.2265	-12.2241
15:12:15	21.0389	21.0000	18.3058	8.3289	21.1307	-25.3006	-13.3866
15:12:25	21.0369	21.0000	18.0754	8.3106	21.1368	-25.8159	-12.7034
15:12:35	21.0287	21.0000	17.9081	8.3147	21.1348	-25.3001	-11.5919
15:12:45	21.0328	21.0000	17.8531	8.3106	21.1368	-22.2529	-11.6734
15:12:55	21.0308	21.0000	17.8836	8.3085	21.1388	-26.2098	-12.2445
15:13:05	21.0287	21.0000	17.9306	8.3085	21.1368	-24.6966	-12.0813
15:13:15	21.0206	21.0000	17.9856	8.3045	21.1348	-23.6871	-12.8462
15:13:25	21.0206	21.0000	18.0652	8.3004	21.1327	-24.1575	-12.6932
15:13:35	21.0206	21.0000	18.1059	8.2922	21.1307	-25.0949	-11.6734
15:13:45	21.0185	21.0000	18.1447	8.2922	21.1307	-26.1050	-12.7238
15:13:55	21.0185	21.0000	18.1447	8.2718	21.1307	-25.6287	-12.7238
15:14:05	21.0246	21.0000	18.0672	8.2494	21.1307	-23.6539	-12.7136
15:14:15	21.0185	21.0000	17.9550	8.2249	21.1327	-25.6404	-12.0202
15:14:25	21.0144	21.0000	17.8775	8.2086	21.1286	-23.0924	-11.2349
15:14:35	21.0124	21.0000	17.8714	8.1984	21.1327	-24.5379	-12.5912
15:14:45	21.0104	21.0000	17.8918	8.1862	21.1327	-25.5178	-12.1221
15:14:55	21.0022	21.0000	17.9000	8.1719	21.1286	-23.9949	-12.0304
15:15:05	20.9981	21.0000	17.9061	8.1739	21.1225	-22.9109	-11.1941
15:15:15	20.9981	21.0000	17.9652	8.1800	21.1266	-24.3333	-11.5919
15:15:25	20.9920	21.0000	18.0917	8.1841	21.1205	-23.7966	-12.5606
15:15:35	20.9859	21.0000	18.2467	8.1882	21.1225	-21.7043	-11.0616
15:15:45	20.9798	21.0000	18.4159	8.1964	21.1164	-24.1128	-11.5409
15:15:55	20.9777	21.0000	18.5852	8.1984	21.1164	-24.0635	-12.4892
15:16:05	20.9798	21.0000	18.7382	8.1984	21.1205	-25.0446	-12.3873
15:16:15	20.9777	21.0000	18.8258	8.1984	21.1103	-22.9906	-11.4185
15:16:25	20.9696	21.0000	18.9360	8.2106	21.1144	-23.3941	-11.4185
15:16:35	20.9757	21.0000	19.0706	8.2208	21.1082	-25.3937	-12.2955
15:16:45	20.9675	21.0000	19.2031	8.2331	21.1103	-25.3838	-12.2037
15:16:55	20.9716	21.0000	19.3275	8.2392	21.1082	-23.4072	-12.7952
15:17:05	20.9716	21.0000	19.4642	8.2494	21.1144	-25.4019	-11.3369
15:17:15	20.9737	21.0000	19.5845	8.2637	21.1103	-23.3858	-12.5606
15:17:25	20.9757	21.0000	19.6905	8.2759	21.1082	-23.8442	-11.4695
15:17:35	20.9777	21.0000	19.7946	8.2800	21.1103	-24.8965	-12.9991
15:17:45	20.9737	21.0000	19.8884	8.2902	21.1164	-25.8975	-12.8156
15:17:55	20.9777	21.0000	19.9699	8.3004	21.1082	-24.4058	-11.9794
15:18:05	20.9798	21.0000	20.0576	8.3147	21.1123	-25.4261	-11.9896
15:18:15	20.9879	21.0000	20.1576	8.3249	21.1205	-25.4840	-12.8258
15:18:25	20.9900	21.0000	20.2555	8.3391	21.1082	-24.5494	-12.2241
15:18:35	20.9920	21.0000	20.3146	8.3432	21.1123	-25.1059	-12.5708
15:18:45	20.9981	21.0000	20.3452	8.3534	21.1144	-26.1376	-13.4784
15:18:55	21.0022	21.0000	20.3452	8.3657	21.1164	-25.1884	-11.6734
15:19:05	21.0083	21.0000	20.3656	8.3738	21.1164	-25.7052	-11.9182
15:19:15	21.0083	21.0000	20.3799	8.3799	21.1205	-26.8109	-13.5498
15:19:25	21.0042	21.0000	20.3758	8.3901	21.1164	-23.8615	-13.9883
15:19:35	21.0185	21.0000	20.3574	8.3922	21.1205	-27.3924	-12.6116
15:19:45	21.0185	21.0000	20.3493	8.3983	21.1225	-27.5147	-13.4070
15:19:55	21.0226	21.0000	20.3309	8.4064	21.1307	-25.0783	-12.9583
15:20:05	21.0287	21.0000	20.3432	8.4146	21.1307	-26.1271	-13.1011
15:20:15	21.0389	21.0000	20.3758	8.4228	21.1286	-25.2382	-13.4784
15:20:25	21.0389	21.0000	20.3860	8.4289	21.1307	-27.3064	-13.2948
15:20:35	21.0450	21.0000	20.3860	8.4309	21.1327	-27.4245	-14.3248
15:20:45	21.0491	21.0000	20.3146	8.4309	21.1327	-26.0219	-13.2643
15:20:55	21.0613	21.0000	20.1882	8.4289	21.1327	-28.1264	-13.9169
15:21:05	21.0613	21.0000	20.0862	8.4228	21.1409	-26.2140	-12.1833
15:21:15	21.0675	21.0000	19.9781	8.4146	21.1388	-27.3248	-14.7429
15:21:25	21.0715	21.0000	19.8231	8.4024	21.1409	-26.4376	-13.9781
15:21:35	21.0777	21.0000	19.6436	8.4003	21.1449	-26.4908	-13.2031
15:21:45	21.0777	21.0000	19.5233	8.4024	21.1449	-28.1115	-14.4778
15:21:55	21.0899	21.0000	19.3581	8.3922	21.1429	-26.6842	-13.6110
15:22:05	21.0899	21.0000	19.1521	8.3983	21.1490	-26.7567	-13.6824
15:22:15	21.0838	21.0000	18.9217	8.4044	21.1511	-27.8399	-13.9067
15:22:25	21.0919	21.0000	18.6382	8.4370	21.1490	-27.4129	-13.9169
15:22:35	21.0899	21.0000	18.3527	8.4636	21.1511	-25.9650	-13.1929
15:22:45	21.0858	21.0000	18.1161	8.5064	21.1490	-25.9791	-13.1929
15:22:55	21.0817	21.0000	17.9775	8.5329	21.1572	-24.9738	-12.6218
15:23:05	21.0838	21.0000	17.9081	8.5676	21.1613	-26.9590	-13.4070
15:23:15	21.0817	21.0000	17.8062	8.6023	21.1592	-25.4534	-12.1935
15:23:25	21.0797	21.0000	17.7001	8.6329	21.1613	-25.4425	-13.0399
15:23:35	21.0777	21.0000	17.6104	8.6675	21.1633	-26.4154	-13.3458
