01.08.2021 1.0.05.1 Temperatur Tagesgang
01.08.2021
23:59:58

Time	Tist	Tsoll	Kuelhlluft	Kuehlwasser	Zuluft	PIDstellwert	PIDstellwert2
13:40:17	20.9907	21.0000	18.2330	7.6131	22.1575	-13.2860	-10.5796
13:40:27	20.9845	21.0000	18.3493	7.6294	22.1575	-13.2902	-10.5388
13:40:37	20.9845	21.0000	18.4921	7.6478	22.1575	-10.0184	-10.5286
13:40:47	20.9845	21.0000	18.6491	7.6743	22.1575	-12.7299	-9.2130
13:40:57	20.9845	21.0000	18.8245	7.6947	22.1616	-13.1934	-9.8453
13:41:07	20.9845	21.0000	18.9734	7.6967	22.1738	-13.6883	-10.4164
13:41:17	20.9947	21.0000	19.0631	7.6804	22.1759	-13.7102	-10.3858
13:41:27	20.9907	21.0000	19.0835	7.6457	22.1759	-13.3090	-11.4770
13:41:37	20.9968	21.0000	19.0509	7.6151	22.1820	-13.3276	-11.4464
13:41:47	20.9988	21.0000	18.9530	7.5866	22.1922	-13.3628	-11.4260
13:41:57	20.9988	21.0000	18.7980	7.5682	22.1963	-13.3710	-11.3954
13:42:07	20.9988	21.0000	18.6002	7.5539	22.1983	-12.4529	-11.4362
13:42:17	20.9988	21.0000	18.3758	7.5539	22.2044	-12.9141	-11.4158
13:42:27	20.9988	21.0000	18.1453	7.5458	22.2126	-12.9198	-11.4260
13:42:37	20.9988	21.0000	17.9230	7.5356	22.2167	-12.9194	-11.4770
13:42:47	20.9988	21.0000	17.7170	7.5335	22.2167	-12.4634	-11.4056
13:42:57	20.9988	21.0000	17.5090	7.5458	22.2228	-13.3805	-11.3954
13:43:07	20.9947	21.0000	17.3152	7.5539	22.2248	-12.9216	-11.3954
13:43:17	20.9968	21.0000	17.1255	7.5539	22.2310	-12.8994	-11.3852
13:43:27	20.9927	21.0000	16.9542	7.5539	22.2371	-12.4367	-11.4056
13:43:37	20.9886	21.0000	16.8115	7.5539	22.2371	-11.4126	-8.2136
13:43:47	20.9845	21.0000	16.7238	7.5845	22.2371	-10.8777	-9.0600
13:43:57	20.9805	21.0000	16.7115	7.6009	22.2371	-11.7137	-9.0396
13:44:07	20.9825	21.0000	16.7523	7.6172	22.2371	-12.5812	-9.0396
13:44:17	20.9764	21.0000	16.8278	7.6274	22.2391	-12.5707	-9.9065
13:44:27	20.9764	21.0000	16.9012	7.6151	22.2412	-10.6691	-9.8351
13:44:37	20.9642	21.0000	16.9542	7.6029	22.2554	-10.1204	-9.1212
13:44:47	20.9601	21.0000	17.0297	7.6151	22.2595	-12.2774	-7.7343
13:44:57	20.9601	21.0000	17.1439	7.6355	22.2615	-12.2395	-9.5087
13:45:07	20.9580	21.0000	17.2704	7.6376	22.2656	-12.1952	-9.5189
13:45:17	20.9540	21.0000	17.3805	7.6335	22.2779	-12.1621	-9.4782
13:45:27	20.9540	21.0000	17.4682	7.6151	22.2779	-11.6546	-9.5699
13:45:37	20.9540	21.0000	17.5396	7.6131	22.2779	-11.6048	-9.5189
13:45:47	20.9540	21.0000	17.6089	7.5988	22.2860	-10.6274	-9.5087
13:45:57	20.9458	21.0000	17.6742	7.5968	22.2860	-10.9689	-7.8158
13:46:07	20.9417	21.0000	17.7558	7.6172	22.2962	-10.9045	-8.6929
13:46:17	20.9417	21.0000	17.8843	7.6376	22.2983	-11.7501	-8.7235
13:46:27	20.9397	21.0000	18.0311	7.6559	22.3003	-12.1699	-8.6521
13:46:37	20.9417	21.0000	18.1902	7.6743	22.3044	-10.3174	-9.0702
13:46:47	20.9417	21.0000	18.3472	7.6926	22.3044	-13.0590	-9.0906
13:46:57	20.9377	21.0000	18.4696	7.6987	22.3146	-11.1889	-9.0498
13:47:07	20.9377	21.0000	18.5818	7.7008	22.3187	-11.5843	-9.0600
13:47:17	20.9377	21.0000	18.6879	7.7130	22.3187	-10.6304	-9.0498
13:47:27	20.9417	21.0000	18.7878	7.7130	22.3187	-11.5268	-9.0294
13:47:37	20.9438	21.0000	18.8735	7.7171	22.3187	-12.4203	-9.0294
13:47:47	20.9438	21.0000	18.9652	7.7212	22.3207	-11.5132	-9.4986
13:47:57	20.9499	21.0000	19.0509	7.7273	22.3309	-11.9587	-9.4884
13:48:07	20.9519	21.0000	19.1243	7.7355	22.3370	-13.4033	-10.5184
13:48:17	20.9560	21.0000	19.1794	7.7314	22.3350	-12.0425	-10.4878
13:48:27	20.9560	21.0000	19.2222	7.7355	22.3370	-12.0592	-10.4674
13:48:37	20.9580	21.0000	19.2569	7.7253	22.3391	-12.0961	-10.5082
13:48:47	20.9662	21.0000	19.2875	7.7212	22.3391	-13.0522	-10.4980
13:48:57	20.9703	21.0000	19.3201	7.7212	22.3492	-13.0959	-10.4674
13:49:07	20.9723	21.0000	19.3589	7.7253	22.3492	-12.7391	-10.5388
13:49:17	20.9784	21.0000	19.3956	7.7191	22.3615	-12.7576	-10.4776
13:49:27	20.9784	21.0000	19.4262	7.7212	22.3717	-12.3123	-10.4980
13:49:37	20.9784	21.0000	19.4588	7.7253	22.3758	-11.3873	-10.4470
13:49:47	20.9825	21.0000	19.4914	7.7253	22.3798	-13.2613	-10.5184
13:49:57	20.9825	21.0000	19.5118	7.7273	22.3798	-10.9711	-10.4980
13:50:07	20.9866	21.0000	19.5302	7.7232	22.3839	-14.2264	-10.5286
13:50:17	20.9947	21.0000	19.5445	7.7171	22.3880	-11.9757	-10.4980
13:50:27	20.9947	21.0000	19.5343	7.7171	22.4002	-12.4761	-10.4980
13:50:37	20.9988	21.0000	19.5200	7.7069	22.4002	-13.9044	-10.4776
13:50:47	20.9988	21.0000	19.4792	7.6967	22.4002	-12.0927	-10.4878
13:50:57	20.9988	21.0000	19.4221	7.6926	22.4104	-11.6517	-10.4980
13:51:07	21.0009	21.0000	19.3568	7.6824	22.4166	-12.5904	-10.4776
13:51:17	20.9988	21.0000	19.2814	7.6763	22.4186	-14.0135	-10.4776
13:51:27	21.0070	21.0000	19.2039	7.6804	22.4227	-11.7652	-10.4572
13:51:37	21.0090	21.0000	19.1243	7.6784	22.4206	-12.7234	-10.4776
13:51:47	21.0090	21.0000	19.0489	7.6784	22.4268	-11.3517	-10.4878
13:51:57	21.0090	21.0000	18.9754	7.6763	22.4288	-14.1365	-10.5694
13:52:07	21.0172	21.0000	18.9265	7.6967	22.4329	-12.7999	-10.7223
13:52:17	21.0131	21.0000	18.9122	7.7151	22.4370	-13.3151	-10.6509
13:52:27	21.0192	21.0000	18.9530	7.7395	22.4410	-11.9750	-10.6815
13:52:37	21.0192	21.0000	19.0346	7.7640	22.4410	-13.3821	-10.6713
13:52:47	21.0192	21.0000	19.1406	7.7946	22.4492	-12.4744	-10.6713
13:52:57	21.0192	21.0000	19.2732	7.8068	22.4553	-12.9585	-10.7223
13:53:07	21.0212	21.0000	19.4221	7.8313	22.4573	-11.6175	-10.6611
13:53:17	21.0212	21.0000	19.5587	7.8599	22.4614	-13.9379	-10.7121
13:53:27	21.0314	21.0000	19.7117	7.8762	22.4635	-13.9928	-10.6713
13:53:37	21.0376	21.0000	19.8198	7.8415	22.4655	-12.2768	-11.5280
13:53:47	21.0396	21.0000	19.7688	7.7926	22.4777	-15.1174	-11.7014
13:53:57	21.0457	21.0000	19.6199	7.7477	22.4777	-12.8830	-11.6708
13:54:07	21.0498	21.0000	19.4058	7.7089	22.4757	-15.2931	-12.3642
13:54:17	21.0498	21.0000	19.1325	7.6886	22.4757	-15.3910	-12.1195
13:54:27	21.0559	21.0000	18.8347	7.6865	22.4818	-11.7782	-12.0073
13:54:37	21.0539	21.0000	18.5716	7.6926	22.4818	-11.8241	-11.8339
13:54:47	21.0559	21.0000	18.4023	7.7089	22.4839	-14.5818	-9.8861
13:54:57	21.0539	21.0000	18.2983	7.6967	22.4879	-13.2792	-12.1093
13:55:07	21.0600	21.0000	18.1637	7.6763	22.4941	-13.2419	-9.3150
13:55:17	21.0579	21.0000	18.0556	7.6784	22.5022	-14.2541	-11.7727
13:55:27	21.0559	21.0000	17.9210	7.6559	22.5002	-12.9031	-11.7829
13:55:37	21.0498	21.0000	17.7660	7.6355	22.5022	-12.9251	-11.7727
13:55:47	21.0416	21.0000	17.5946	7.6355	22.5022	-11.4619	-10.0493
13:55:57	21.0416	21.0000	17.4764	7.6580	22.5022	-11.8330	-8.0300
13:56:07	21.0396	21.0000	17.4458	7.6763	22.5043	-13.2082	-10.1410
13:56:17	21.0314	21.0000	17.4356	7.6580	22.5022	-12.2485	-10.4470
13:56:27	21.0233	21.0000	17.4274	7.6580	22.5083	-10.2855	-7.7037
13:56:37	21.0172	21.0000	17.4498	7.6763	22.5124	-12.0399	-8.6011
13:56:47	21.0172	21.0000	17.5273	7.6967	22.5145	-12.4775	-9.0396
13:56:57	21.0172	21.0000	17.6395	7.7130	22.5226	-12.4399	-9.0396
13:57:07	21.0131	21.0000	17.7415	7.7171	22.5226	-12.8967	-9.9371
13:57:17	21.0131	21.0000	17.8251	7.6967	22.5247	-11.9523	-10.5286
13:57:27	21.0151	21.0000	17.8720	7.6498	22.5247	-13.3655	-11.2730
13:57:37	21.0172	21.0000	17.8720	7.6151	22.5247	-13.8343	-10.8651
13:57:47	21.0172	21.0000	17.8720	7.6172	22.5308	-13.4138	-11.4362
13:57:57	21.0172	21.0000	17.8618	7.5968	22.5369	-12.9757	-11.4362
13:58:07	21.0172	21.0000	17.7966	7.5743	22.5450	-12.9968	-11.4158
13:58:17	21.0192	21.0000	17.7068	7.5519	22.5430	-13.0058	-11.4260
13:58:27	21.0192	21.0000	17.5804	7.5417	22.5450	-13.0303	-11.4668
13:58:37	21.0192	21.0000	17.4335	7.5233	22.5471	-12.5688	-11.4260
13:58:47	21.0151	21.0000	17.2826	7.5132	22.5634	-13.0241	-11.4056
13:58:57	21.0090	21.0000	17.1276	7.4989	22.5614	-12.5616	-11.4770
13:59:07	21.0090	21.0000	16.9950	7.5091	22.5634	-12.0116	-9.6413
13:59:17	21.0049	21.0000	16.9236	7.5335	22.5634	-11.0742	-10.4674
13:59:27	21.0009	21.0000	16.9175	7.5356	22.5634	-12.3584	-9.0906
13:59:37	20.9988	21.0000	16.9420	7.5539	22.5634	-13.2613	-9.7535
13:59:47	20.9988	21.0000	16.9950	7.5539	22.5634	-11.8576	-9.7739
13:59:57	20.9968	21.0000	17.0542	7.5539	22.5634	-12.7623	-9.7331
14:00:07	20.9968	21.0000	17.1133	7.5539	22.5654	-12.2872	-9.8045
14:00:17	20.9988	21.0000	17.1888	7.5539	22.5736	-12.7476	-10.1104
14:00:27	20.9988	21.0000	17.2602	7.5499	22.5797	-12.7466	-10.0493
14:00:37	20.9988	21.0000	17.3356	7.5519	22.5838	-13.2196	-10.0085
14:00:47	20.9988	21.0000	17.4111	7.5539	22.5879	-12.7602	-10.0696
14:00:57	20.9988	21.0000	17.4865	7.5539	22.6001	-12.2945	-10.0595
14:01:07	20.9968	21.0000	17.5844	7.5560	22.6042	-13.2112	-10.0493
14:01:17	20.9968	21.0000	17.7007	7.5662	22.6042	-12.7452	-10.0900
14:01:27	20.9947	21.0000	17.7904	7.5703	22.6144	-11.8236	-10.0085
14:01:37	20.9988	21.0000	17.9026	7.5743	22.6205	-13.6541	-10.0289
14:01:47	20.9968	21.0000	18.0066	7.5845	22.6226	-12.7478	-10.0493
14:01:57	20.9988	21.0000	18.0964	7.5764	22.6246	-12.7345	-10.0391
14:02:07	20.9988	21.0000	18.1678	7.5825	22.6389	-12.7394	-10.0391
14:02:17	20.9988	21.0000	18.2249	7.5743	22.6429	-12.7508	-10.0289
14:02:27	20.9988	21.0000	18.2799	7.5764	22.6389	-12.7594	-10.0696
14:02:37	21.0009	21.0000	18.3268	7.5764	22.6450	-13.6826	-10.0085
14:02:47	21.0009	21.0000	18.3615	7.5764	22.6450	-11.8507	-9.9983
14:02:57	21.0009	21.0000	18.3962	7.5743	22.6450	-13.7198	-10.4062
14:03:07	21.0090	21.0000	18.4146	7.5703	22.6450	-13.7549	-10.7019
14:03:17	21.0029	21.0000	18.4207	7.5601	22.6470	-13.3325	-11.1405
14:03:27	21.0070	21.0000	18.4044	7.5560	22.6470	-13.3666	-11.0793
14:03:37	21.0131	21.0000	18.3717	7.5539	22.6572	-12.9310	-11.4974
14:03:47	21.0151	21.0000	18.3228	7.5539	22.6593	-13.3919	-10.7835
14:03:57	21.0131	21.0000	18.2799	7.5743	22.6613	-12.9472	-10.7937
14:04:07	21.0111	21.0000	18.2881	7.5988	22.6654	-12.9647	-10.9671
14:04:17	21.0070	21.0000	18.3554	7.6151	22.6715	-10.6238	-11.0181
14:04:27	21.0070	21.0000	18.4431	7.6355	22.6735	-12.8995	-10.0798
14:04:37	21.0049	21.0000	18.5063	7.6253	22.6797	-12.4223	-10.3654
14:04:47	21.0029	21.0000	18.5267	7.6314	22.6858	-14.2469	-10.4368
14:04:57	21.0049	21.0000	18.5634	7.6355	22.6878	-12.3984	-10.7733
14:05:07	21.0009	21.0000	18.5838	7.6294	22.6980	-12.8708	-11.0283
14:05:17	21.0070	21.0000	18.5614	7.6192	22.7041	-13.3905	-11.5280
14:05:27	21.0049	21.0000	18.4982	7.6151	22.7041	-13.3912	-11.1711
14:05:37	21.0009	21.0000	18.4615	7.6376	22.7062	-12.9145	-11.1711
14:05:47	21.0049	21.0000	18.4819	7.6620	22.7082	-13.8719	-11.6912
14:05:57	21.0131	21.0000	18.5165	7.6559	22.7225	-13.4549	-11.6504
14:06:07	21.0172	21.0000	18.4533	7.6355	22.7245	-11.6691	-11.6300
14:06:17	21.0172	21.0000	18.3452	7.6233	22.7266	-14.4408	-11.5382
14:06:27	21.0192	21.0000	18.2106	7.6151	22.7266	-13.1122	-11.4872
14:06:37	21.0192	21.0000	18.0576	7.6151	22.7286	-14.0475	-11.5076
14:06:47	21.0192	21.0000	17.9169	7.6110	22.7388	-13.1545	-11.4872
14:06:57	21.0192	21.0000	17.7700	7.6110	22.7470	-13.1670	-11.5688
14:07:07	21.0192	21.0000	17.6456	7.6029	22.7510	-13.1704	-11.4872
14:07:17	21.0192	21.0000	17.5192	7.5968	22.7653	-13.1765	-11.4872
14:07:27	21.0131	21.0000	17.3948	7.5947	22.7674	-11.7847	-11.4770
14:07:37	21.0151	21.0000	17.2806	7.6090	22.7674	-13.1195	-10.3450
14:07:47	21.0131	21.0000	17.2377	7.6335	22.7755	-12.6801	-10.4164
14:07:57	21.0070	21.0000	17.2500	7.6396	22.7837	-13.1055	-10.2736
14:08:07	21.0090	21.0000	17.3009	7.6600	22.7837	-14.4904	-10.3042
14:08:17	21.0090	21.0000	17.3887	7.6763	22.7837	-10.7769	-10.8447
14:08:27	21.0111	21.0000	17.4702	7.6804	22.7857	-12.6347	-10.8957
14:08:37	21.0151	21.0000	17.5375	7.6478	22.7878	-15.4261	-10.8957
14:08:47	21.0131	21.0000	17.5477	7.6151	22.7898	-13.6656	-12.1297
14:08:57	21.0151	21.0000	17.5008	7.5907	22.7898	-12.2729	-11.6300
14:09:07	21.0192	21.0000	17.4274	7.5947	22.7878	-14.6051	-11.6810
14:09:17	21.0172	21.0000	17.4131	7.6172	22.7939	-12.7912	-11.6912
14:09:27	21.0131	21.0000	17.4621	7.6376	22.7959	-12.7877	-11.7218
14:09:37	21.0029	21.0000	17.5702	7.6600	22.8041	-10.3472	-7.5711
14:09:47	21.0009	21.0000	17.7068	7.6824	22.8082	-12.1201	-9.3558
14:09:57	21.0049	21.0000	17.8639	7.6967	22.8082	-13.4913	-9.6617
14:10:07	21.0070	21.0000	18.0107	7.7069	22.8102	-15.3644	-10.5694
14:10:17	21.0131	21.0000	18.1270	7.6967	22.8122	-14.0340	-11.9563
14:10:27	21.0111	21.0000	18.1984	7.6845	22.8245	-13.6566	-12.5274
14:10:37	21.0151	21.0000	18.2453	7.6620	22.8285	-13.2228	-11.4362
14:10:47	21.0151	21.0000	18.3044	7.6763	22.8408	-12.8021	-11.5892
14:10:57	21.0192	21.0000	18.3921	7.6967	22.8489	-13.7399	-11.5790
14:11:07	21.0192	21.0000	18.5206	7.7151	22.8571	-13.3206	-11.6402
14:11:17	21.0192	21.0000	18.6736	7.7375	22.8591	-13.8041	-11.6402
14:11:27	21.0192	21.0000	18.8408	7.7579	22.8612	-13.8325	-11.5790
14:11:37	21.0233	21.0000	19.0101	7.7783	22.8673	-13.3749	-11.5892
14:11:47	21.0253	21.0000	19.1957	7.7987	22.8612	-14.8295	-12.3133
14:11:57	21.0314	21.0000	19.3242	7.7783	22.8693	-14.9134	-12.2317
14:12:07	21.0335	21.0000	19.3507	7.7355	22.8693	-13.6048	-12.5988
14:12:17	21.0355	21.0000	19.3181	7.6967	22.8755	-14.5884	-12.5580
14:12:27	21.0437	21.0000	19.2324	7.6580	22.8857	-14.2006	-12.5988
14:12:37	21.0437	21.0000	19.0896	7.6335	22.8897	-15.1940	-12.5886
14:12:47	21.0437	21.0000	18.8775	7.6131	22.8897	-14.7941	-12.5682
14:12:57	21.0559	21.0000	18.6144	7.5988	22.8897	-13.0255	-12.8334
14:13:07	21.0518	21.0000	18.3309	7.5927	22.8918	-15.8863	-13.2515
14:13:17	21.0579	21.0000	18.0454	7.5825	22.8938	-14.5712	-13.4962
14:13:27	21.0641	21.0000	17.7904	7.5825	22.8999	-15.0894	-13.4962
14:13:37	21.0559	21.0000	17.5273	7.5907	22.9101	-13.7581	-13.4758
14:13:47	21.0559	21.0000	17.2826	7.5988	22.9142	-12.7986	-11.2628
14:13:57	21.0416	21.0000	17.1255	7.6274	22.9285	-11.8156	-11.2934
14:14:07	21.0396	21.0000	17.0664	7.6518	22.9305	-14.0491	-9.8453
14:14:17	21.0416	21.0000	17.0664	7.6539	22.9305	-13.5840	-10.9161
14:14:27	21.0376	21.0000	17.0766	7.6396	22.9326	-14.5158	-11.6606
14:14:37	21.0416	21.0000	17.0746	7.6294	22.9346	-13.6187	-11.5994
14:14:47	21.0416	21.0000	17.0582	7.6151	22.9407	-14.0825	-11.6096
14:14:57	21.0396	21.0000	17.0317	7.6110	22.9407	-14.0961	-11.5994
14:15:07	21.0376	21.0000	16.9930	7.5968	22.9509	-14.1219	-11.5994
14:15:17	21.0396	21.0000	16.9338	7.5784	22.9509	-13.1933	-11.6300
14:15:27	21.0335	21.0000	16.8502	7.5580	22.9550	-13.6524	-11.6402
14:15:37	21.0335	21.0000	16.7401	7.5519	22.9570	-13.6116	-11.5994
14:15:47	21.0355	21.0000	16.6238	7.5478	22.9530	-14.0929	-11.9257
14:15:57	21.0335	21.0000	16.4953	7.5356	22.9591	-14.5834	-12.2521
14:16:07	21.0294	21.0000	16.3628	7.5335	22.9672	-13.2244	-12.2725
14:16:17	21.0233	21.0000	16.2179	7.5315	22.9672	-13.1825	-11.9971
14:16:27	21.0212	21.0000	16.1017	7.5417	22.9713	-14.0309	-9.8963
14:16:37	21.0233	21.0000	16.0507	7.5519	22.9713	-13.0762	-11.3954
14:16:47	21.0172	21.0000	16.0017	7.5335	22.9713	-13.5333	-11.3342
14:16:57	21.0192	21.0000	15.9548	7.5193	22.9713	-13.5093	-11.3954
14:17:07	21.0151	21.0000	15.9161	7.5152	22.9713	-12.0866	-11.4566
14:17:17	21.0090	21.0000	15.8590	7.5050	22.9713	-15.2863	-11.3852
14:17:27	21.0070	21.0000	15.8019	7.4968	22.9713	-12.4877	-11.7422
14:17:37	21.0049	21.0000	15.7366	7.4928	22.9713	-13.3480	-11.7524
14:17:47	21.0009	21.0000	15.6754	7.4948	22.9713	-12.8455	-11.4260
14:17:57	20.9988	21.0000	15.6509	7.5254	22.9734	-13.2871	-11.4464
14:18:07	20.9988	21.0000	15.7081	7.5519	22.9713	-13.7279	-11.4566
14:18:17	20.9947	21.0000	15.8141	7.5662	22.9713	-12.7766	-11.4464
14:18:27	20.9947	21.0000	15.9650	7.5947	22.9713	-13.6619	-11.4464
14:18:37	20.9907	21.0000	16.1588	7.6151	22.9713	-12.7023	-11.4770
14:18:47	20.9825	21.0000	16.3770	7.6355	22.9713	-11.1955	-9.7535
14:18:57	20.9784	21.0000	16.6034	7.6559	22.9713	-13.8874	-10.0595
14:19:07	20.9784	21.0000	16.8420	7.6396	22.9713	-12.9731	-10.7019
14:19:17	20.9805	21.0000	16.9746	7.6049	22.9713	-12.4716	-10.7019
14:19:27	20.9784	21.0000	17.0582	7.5743	22.9713	-13.3760	-10.6815
14:19:37	20.9805	21.0000	17.0970	7.5539	22.9713	-13.8341	-10.6815
14:19:47	20.9845	21.0000	17.1113	7.5356	22.9713	-13.3781	-10.6713
14:19:57	20.9784	21.0000	17.0950	7.5213	22.9713	-13.3691	-10.6713
14:20:07	20.9845	21.0000	17.0746	7.5132	22.9734	-13.3720	-11.3036
14:20:17	20.9845	21.0000	17.0276	7.4989	22.9713	-15.2227	-11.1813
14:20:27	20.9866	21.0000	16.9542	7.4928	22.9734	-11.0802	-11.6912
14:20:37	20.9845	21.0000	16.8686	7.4928	22.9713	-13.8401	-11.5382
14:20:47	20.9886	21.0000	16.7972	7.4907	22.9734	-16.1257	-11.4974
14:20:57	20.9927	21.0000	16.7095	7.4703	22.9713	-13.4432	-13.1087
14:21:07	20.9845	21.0000	16.5647	7.4683	22.9713	-12.0653	-10.5898
14:21:17	20.9866	21.0000	16.4627	7.4887	22.9734	-12.4256	-9.6515
14:21:27	20.9784	21.0000	16.4484	7.4968	22.9713	-12.8639	-10.5592
14:21:37	20.9805	21.0000	16.4525	7.4805	22.9713	-13.2703	-10.5694
14:21:47	20.9784	21.0000	16.4382	7.4724	22.9713	-13.2479	-10.5796
14:21:57	20.9805	21.0000	16.4341	7.4520	22.9713	-12.7851	-10.6204
14:22:07	20.9784	21.0000	16.4158	7.4520	22.9713	-12.7594	-10.6306
14:22:17	20.9744	21.0000	16.3933	7.4316	22.9713	-12.7331	-10.6102
14:22:27	20.9723	21.0000	16.3628	7.4316	22.9713	-12.2136	-10.6204
14:22:37	20.9703	21.0000	16.3260	7.4275	22.9713	-11.6643	-10.6102
14:22:47	20.9642	21.0000	16.3077	7.4295	22.9713	-13.8866	-10.5898
14:22:57	20.9621	21.0000	16.2771	7.4255	22.9734	-11.5384	-10.6000
14:23:07	20.9560	21.0000	16.2567	7.4255	22.9713	-9.1240	-9.5597
14:23:17	20.9478	21.0000	16.2445	7.4377	22.9713	-12.1887	-8.3258
14:23:27	20.9397	21.0000	16.2954	7.4560	22.9713	-12.1162	-9.4068
14:23:37	20.9377	21.0000	16.3913	7.4724	22.9713	-11.5273	-8.9478
14:23:47	20.9377	21.0000	16.4994	7.4928	22.9713	-12.3984	-8.9377
14:23:57	20.9377	21.0000	16.6585	7.5254	22.9713	-12.3702	-8.9377
14:24:07	20.9356	21.0000	16.8482	7.5519	22.9713	-12.3391	-8.9478
14:24:17	20.9377	21.0000	17.0684	7.5621	22.9713	-12.3016	-8.9377
14:24:27	20.9377	21.0000	17.2969	7.5947	22.9713	-11.8147	-8.9377
14:24:37	20.9397	21.0000	17.5273	7.6110	22.9713	-12.7009	-8.9580
14:24:47	20.9377	21.0000	17.7578	7.6294	22.9713	-12.2171	-8.9580
14:24:57	20.9397	21.0000	17.9862	7.6437	22.9713	-12.1891	-8.9275
14:25:07	20.9417	21.0000	18.2147	7.6702	22.9713	-12.1706	-8.9784
14:25:17	20.9377	21.0000	18.4207	7.6886	22.9713	-12.6143	-8.9377
14:25:27	20.9458	21.0000	18.6328	7.7008	22.9713	-13.5231	-11.7218
14:25:37	20.9499	21.0000	18.8347	7.7130	22.9713	-13.5996	-11.2322
14:25:47	20.9540	21.0000	18.9673	7.6967	22.9693	-13.1835	-11.1813
14:25:57	20.9601	21.0000	19.0244	7.6743	22.9591	-13.2220	-11.1711
14:26:07	20.9682	21.0000	19.0346	7.6437	22.9509	-13.7182	-11.1813
14:26:17	20.9723	21.0000	19.0142	7.6009	22.9550	-12.8870	-11.9971
14:26:27	20.9764	21.0000	18.9326	7.5539	22.9530	-12.4651	-11.9971
14:26:37	20.9744	21.0000	18.7939	7.5335	22.9530	-13.8704	-11.7625
14:26:47	20.9784	21.0000	18.6267	7.5335	22.9550	-12.9645	-11.5994
14:26:57	20.9784	21.0000	18.4757	7.5519	22.9611	-12.9929	-10.7019
14:27:07	20.9784	21.0000	18.4146	7.5641	22.9611	-12.5232	-10.7529
14:27:17	20.9805	21.0000	18.4227	7.5947	22.9652	-12.5309	-10.7529
14:27:27	20.9805	21.0000	18.4839	7.6151	22.9672	-13.0010	-10.7529
14:27:37	20.9805	21.0000	18.5879	7.6355	22.9672	-13.0071	-10.7325
14:27:47	20.9866	21.0000	18.7184	7.6559	22.9672	-13.9526	-10.7631
14:27:57	20.9886	21.0000	18.8551	7.6763	22.9652	-12.6557	-11.5994
14:28:07	20.9947	21.0000	18.9142	7.6212	22.9652	-14.9910	-11.6300
14:28:17	20.9988	21.0000	18.8612	7.5723	22.9693	-12.7562	-11.7218
14:28:27	20.9968	21.0000	18.7694	7.5641	22.9713	-12.7860	-11.7014
14:28:37	21.0009	21.0000	18.7184	7.5764	22.9713	-14.1710	-11.7727
14:28:47	21.0070	21.0000	18.7042	7.5866	22.9713	-12.4012	-11.7320
14:28:57	21.0111	21.0000	18.7184	7.5947	22.9713	-13.3552	-11.6606
14:29:07	21.0090	21.0000	18.7429	7.5947	22.9713	-13.3989	-11.1711
14:29:17	21.0111	21.0000	18.7531	7.5886	22.9713	-14.3610	-11.1813
14:29:27	21.0172	21.0000	18.7348	7.5560	22.9713	-13.9455	-11.2322
14:29:37	21.0192	21.0000	18.7184	7.5580	22.9713	-12.6231	-12.3438
14:29:47	21.0172	21.0000	18.6695	7.5274	22.9713	-13.5617	-11.5586
14:29:57	21.0192	21.0000	18.5818	7.5335	22.9713	-14.0509	-11.5994
14:30:07	21.0253	21.0000	18.5471	7.5519	22.9713	-13.1587	-11.5280
14:30:17	21.0233	21.0000	18.5675	7.5682	22.9713	-13.6712	-11.5586
14:30:27	21.0294	21.0000	18.6471	7.5947	22.9713	-13.6953	-11.5382
14:30:37	21.0294	21.0000	18.7552	7.6151	22.9713	-15.6323	-11.6402
14:30:47	21.0376	21.0000	18.8449	7.5825	22.9713	-13.3754	-12.4356
14:30:57	21.0396	21.0000	18.7654	7.5335	22.9693	-13.4567	-12.3846
14:31:07	21.0355	21.0000	18.5940	7.4928	22.9713	-13.0189	-12.4050
14:31:17	21.0376	21.0000	18.3574	7.4724	22.9693	-14.4285	-12.3846
14:31:27	21.0396	21.0000	18.0882	7.4581	22.9632	-14.4844	-12.3948
14:31:37	21.0396	21.0000	17.7945	7.4520	22.9632	-13.5959	-12.3642
14:31:47	21.0396	21.0000	17.5171	7.4458	22.9652	-13.1479	-12.3744
14:31:57	21.0416	21.0000	17.2234	7.4418	22.9611	-13.6263	-12.3744
14:32:07	21.0396	21.0000	16.9563	7.4316	22.9591	-13.6460	-12.3846
14:32:17	21.0335	21.0000	16.7054	7.4295	22.9530	-13.6719	-12.3642
14:32:27	21.0396	21.0000	16.4831	7.4316	22.9530	-12.7525	-12.1603
14:32:37	21.0376	21.0000	16.3342	7.4520	22.9530	-14.1325	-12.1399
14:32:47	21.0233	21.0000	16.2608	7.4622	22.9530	-10.8380	-7.9994
14:32:57	21.0192	21.0000	16.2424	7.4826	22.9530	-12.5353	-9.2946
14:33:07	21.0151	21.0000	16.2954	7.4989	22.9509	-12.9763	-9.8759
14:33:17	21.0090	21.0000	16.3668	7.5050	22.9530	-11.0547	-9.8351
14:33:27	21.0049	21.0000	16.4647	7.5070	22.9489	-13.2547	-9.2028
14:33:37	21.0090	21.0000	16.5830	7.5193	22.9489	-12.8082	-10.6407
14:33:47	21.0090	21.0000	16.7176	7.5295	22.9468	-12.3717	-11.6504
14:33:57	21.0070	21.0000	16.8522	7.5254	22.9428	-13.7392	-11.2832
