01.08.2021 2.0.08 Temperatur Tagesgang
01.08.2021
23:59:58

Time	Tist	Tsoll	Kuelhlluft	Kuehlwasser	Zuluft	PIDstellwert	PIDstellwert2
14:23:53	20.9675	21.0000	19.6101	9.6392	21.0549	-9.6316	-11.4929
14:24:03	20.9634	21.0000	19.6346	9.6494	21.0549	-15.7013	-10.7183
14:24:13	20.9696	21.0000	19.6713	9.6515	21.0569	-10.7854	-13.7149
14:24:23	20.9675	21.0000	19.7386	9.6596	21.0610	-15.1914	-9.7602
14:24:33	20.9716	21.0000	19.8038	9.6678	21.0630	-9.0966	-10.0557
14:24:43	20.9716	21.0000	19.9016	9.6759	21.0610	-15.1785	-11.1158
14:24:53	20.9716	21.0000	19.9995	9.6800	21.0651	-11.8644	-10.3309
14:25:03	20.9777	21.0000	20.1116	9.6902	21.0651	-13.5693	-12.7160
14:25:13	20.9818	21.0000	20.2074	9.7086	21.0671	-13.5628	-11.1464
14:25:23	20.9757	21.0000	20.2991	9.7187	21.0691	-11.3863	-11.4317
14:25:33	20.9838	21.0000	20.3725	9.7269	21.0671	-14.6776	-10.7081
14:25:43	20.9736	21.0000	20.4378	9.7330	21.0671	-13.0807	-12.4510
14:25:53	20.9797	21.0000	20.4704	9.7452	21.0753	-11.9584	-10.0150
14:26:03	20.9859	21.0000	20.5254	9.7514	21.0773	-13.6314	-12.7058
14:26:13	20.9838	21.0000	20.5866	9.7636	21.0753	-11.4404	-9.9742
14:26:23	20.9920	21.0000	20.6681	9.7799	21.0773	-14.7753	-12.9912
14:26:33	20.9940	21.0000	20.7170	9.7819	21.0773	-13.1863	-11.0240
14:26:43	21.0001	21.0000	20.7415	9.7901	21.0834	-13.2289	-11.3298
14:26:53	21.0042	21.0000	20.7619	9.7983	21.0834	-14.9611	-12.7568
14:27:03	21.0103	21.0000	20.6926	9.7921	21.0855	-13.9291	-11.3502
14:27:13	21.0083	21.0000	20.4989	9.7860	21.0895	-12.3614	-13.3683
14:27:23	21.0124	21.0000	20.3093	9.7819	21.0895	-14.5836	-11.2381
14:27:33	21.0124	21.0000	20.1952	9.7921	21.0956	-11.8558	-11.2687
14:27:43	21.0124	21.0000	20.1524	9.8044	21.0916	-14.0666	-10.4635
14:27:53	21.0205	21.0000	20.1565	9.8023	21.0936	-14.0635	-11.3706
14:28:03	21.0205	21.0000	20.1463	9.8023	21.0956	-13.6031	-13.2460
14:28:13	21.0164	21.0000	20.0566	9.8003	21.0977	-12.4954	-9.9029
14:28:23	21.0164	21.0000	19.9281	9.8044	21.1018	-13.0385	-11.2789
14:28:33	21.0144	21.0000	19.8650	9.8023	21.1079	-12.5299	-13.2460
14:28:43	21.0124	21.0000	19.7997	9.8023	21.1018	-12.4891	-9.7296
14:28:53	21.0164	21.0000	19.7365	9.8084	21.1079	-13.6064	-11.6356
14:29:03	21.0164	21.0000	19.7080	9.8003	21.1079	-15.3024	-11.6458
14:29:13	21.0226	21.0000	19.6815	9.8023	21.1079	-12.5746	-11.6560
14:29:23	21.0185	21.0000	19.6224	9.8044	21.1058	-14.2631	-11.6662
14:29:33	21.0185	21.0000	19.5368	9.7962	21.1079	-12.0465	-11.5439
14:29:43	21.0226	21.0000	19.3941	9.7901	21.1181	-14.2609	-12.3899
14:29:53	21.0185	21.0000	19.2453	9.7819	21.1120	-12.6097	-11.5337
14:30:03	21.0226	21.0000	19.1535	9.7921	21.1120	-13.6978	-9.7398
14:30:13	21.0164	21.0000	19.1413	9.7921	21.1140	-12.0924	-13.6639
14:30:23	21.0246	21.0000	19.0863	9.7840	21.1140	-13.7749	-11.7783
14:30:33	21.0164	21.0000	18.9966	9.7779	21.1079	-13.2353	-10.5552
14:30:43	21.0185	21.0000	18.8824	9.7718	21.1140	-14.3676	-13.9086
14:30:53	21.0246	21.0000	18.8009	9.7697	21.1099	-12.7371	-11.3604
14:31:03	21.0266	21.0000	18.6969	9.7636	21.1140	-13.3083	-11.4317
14:31:13	21.0287	21.0000	18.6745	9.7677	21.1140	-13.3790	-13.1135
14:31:23	21.0205	21.0000	18.6786	9.7595	21.1079	-13.3492	-9.6786
14:31:33	21.0226	21.0000	18.6704	9.7554	21.1099	-15.5689	-12.4306
14:31:43	21.0307	21.0000	18.6745	9.7493	21.1058	-11.1659	-12.4408
14:31:53	21.0226	21.0000	18.5889	9.7473	21.1099	-13.9548	-12.7262
14:32:03	21.0246	21.0000	18.4564	9.7391	21.1160	-12.8603	-11.9720
14:32:13	21.0287	21.0000	18.3687	9.7391	21.1079	-13.9799	-11.5337
14:32:23	21.0205	21.0000	18.3687	9.7432	21.1099	-12.3325	-11.5337
14:32:33	21.0185	21.0000	18.4421	9.7473	21.1038	-12.2704	-10.3411
14:32:43	21.0164	21.0000	18.5766	9.7514	21.1038	-13.9318	-11.3196
14:32:53	21.0226	21.0000	18.6867	9.7595	21.0997	-13.3787	-12.5835
14:33:03	21.0164	21.0000	18.7846	9.7514	21.1058	-14.4958	-10.0048
14:33:13	21.0164	21.0000	18.8151	9.7514	21.1018	-10.0213	-11.1260
14:33:23	21.0185	21.0000	18.8498	9.7595	21.1038	-14.4568	-12.3695
14:33:33	21.0164	21.0000	18.9048	9.7616	21.1038	-12.2724	-12.8383
14:33:43	21.0144	21.0000	18.9619	9.7656	21.0997	-15.5988	-10.7183
14:33:53	21.0144	21.0000	19.0455	9.7677	21.0997	-12.8214	-11.3094
14:34:03	21.0144	21.0000	19.1474	9.7758	21.0956	-12.2289	-10.9221
14:34:13	21.0124	21.0000	19.2677	9.7799	21.0875	-13.3542	-12.7466
14:34:23	21.0062	21.0000	19.3920	9.7799	21.0916	-11.6882	-10.0048
14:34:33	21.0083	21.0000	19.4940	9.7881	21.0936	-15.5219	-10.1271
14:34:43	21.0042	21.0000	19.6142	9.7962	21.0895	-12.8217	-14.8870
14:34:53	21.0144	21.0000	19.7182	9.7962	21.0875	-11.6841	-11.1158
14:35:03	21.0083	21.0000	19.7997	9.8044	21.0916	-15.0260	-11.5541
14:35:13	21.0144	21.0000	19.8833	9.8084	21.0895	-14.4787	-11.5439
14:35:23	21.0124	21.0000	19.9832	9.8064	21.0916	-13.9596	-12.7466
14:35:33	21.0124	21.0000	20.0647	9.8166	21.0956	-11.7683	-12.4204
14:35:43	21.0124	21.0000	20.1463	9.8288	21.0834	-13.9955	-13.7659
14:35:53	21.0083	21.0000	20.2135	9.8309	21.0834	-11.7585	-10.6877
14:36:03	21.0103	21.0000	20.2380	9.8411	21.0855	-15.6050	-11.2483
14:36:13	21.0205	21.0000	20.2278	9.8329	21.0855	-12.8838	-11.7375
14:36:23	21.0124	21.0000	20.1789	9.8309	21.0875	-14.5577	-11.1464
14:36:33	21.0144	21.0000	20.0871	9.8390	21.0875	-12.9042	-11.1871
14:36:43	21.0103	21.0000	20.0647	9.8431	21.0956	-14.6090	-12.4612
14:36:53	21.0226	21.0000	20.0647	9.8492	21.0916	-14.0451	-11.5846
14:37:03	21.0205	21.0000	20.0647	9.8451	21.0977	-11.8986	-11.3196
14:37:13	21.0144	21.0000	20.0036	9.8411	21.0977	-12.4580	-12.6549
14:37:23	21.0144	21.0000	19.9424	9.8349	21.0895	-16.3201	-11.5235
14:37:33	21.0226	21.0000	19.8813	9.8451	21.0977	-13.5865	-12.1452
14:37:43	21.0164	21.0000	19.8527	9.8411	21.1038	-11.9547	-11.7987
14:37:53	21.0205	21.0000	19.8262	9.8431	21.0977	-14.1103	-10.7387
14:38:03	21.0144	21.0000	19.8527	9.8533	21.1038	-14.1589	-13.2970
14:38:13	21.0205	21.0000	19.8466	9.8513	21.1038	-11.9135	-11.3298
14:38:23	21.0144	21.0000	19.8262	9.8533	21.0997	-13.5698	-10.9221
14:38:33	21.0124	21.0000	19.8099	9.8533	21.1058	-12.4701	-13.3683
14:38:43	21.0144	21.0000	19.7814	9.8533	21.1140	-16.8744	-10.9221
14:38:53	21.0124	21.0000	19.7386	9.8513	21.1058	-13.6196	-12.9199
14:39:03	21.0205	21.0000	19.6305	9.8451	21.1079	-13.1306	-12.9606
14:39:13	21.0226	21.0000	19.5103	9.8390	21.1079	-14.8108	-11.6152
14:39:23	21.0185	21.0000	19.4308	9.8309	21.1099	-14.3302	-14.0818
14:39:33	21.0246	21.0000	19.2697	9.8227	21.1058	-12.6701	-11.7579
14:39:43	21.0287	21.0000	19.1066	9.8125	21.1120	-14.3646	-13.1645
14:39:53	21.0266	21.0000	18.9395	9.8003	21.1079	-15.5096	-13.7761
14:40:03	21.0327	21.0000	18.7275	9.7779	21.1160	-14.9950	-12.5427
14:40:13	21.0307	21.0000	18.4727	9.7656	21.1038	-13.9433	-12.5020
14:40:23	21.0327	21.0000	18.2953	9.7514	21.1140	-13.4212	-12.4918
14:40:33	21.0348	21.0000	18.2383	9.7554	21.1079	-14.0129	-12.9606
14:40:43	21.0327	21.0000	18.2158	9.7493	21.1160	-14.0426	-12.6039
14:40:53	21.0368	21.0000	18.1506	9.7330	21.1099	-15.1766	-12.0331
14:41:03	21.0327	21.0000	18.0874	9.7310	21.1120	-13.5373	-12.5020
14:41:13	21.0287	21.0000	18.0487	9.7228	21.1038	-13.5552	-12.3491
14:41:23	21.0327	21.0000	18.0263	9.7126	21.1018	-14.6519	-12.3491
14:41:33	21.0327	21.0000	17.9998	9.6963	21.1038	-13.0056	-12.2777
14:41:43	21.0348	21.0000	17.9243	9.6800	21.1058	-13.5699	-12.2675
14:41:53	21.0327	21.0000	17.7939	9.6617	21.1038	-14.6750	-12.2981
14:42:03	21.0327	21.0000	17.6451	9.6392	21.1038	-14.6942	-14.5303
14:42:13	21.0307	21.0000	17.4494	9.6168	21.1038	-14.1507	-12.9097
14:42:23	21.0327	21.0000	17.2822	9.6066	21.1038	-14.1450	-12.9504
14:42:33	21.0327	21.0000	17.2109	9.5985	21.0956	-14.1542	-11.6458
14:42:43	21.0246	21.0000	17.2516	9.6005	21.0977	-13.6129	-12.8587
14:42:53	21.0287	21.0000	17.2965	9.5883	21.0875	-13.0554	-12.9504
14:43:03	21.0266	21.0000	17.3352	9.5842	21.0895	-15.2902	-11.7681
14:43:13	21.0287	21.0000	17.3108	9.5699	21.0895	-14.1916	-12.0331
14:43:23	21.0185	21.0000	17.2598	9.5618	21.0834	-11.9298	-11.5337
14:43:33	21.0246	21.0000	17.1905	9.5557	21.0753	-16.3574	-13.2664
14:43:43	21.0144	21.0000	17.1293	9.5414	21.0793	-11.3728	-10.8304
14:43:53	21.0164	21.0000	17.0886	9.5394	21.0732	-11.8503	-11.5643
14:44:03	21.0164	21.0000	17.1273	9.5332	21.0712	-14.0446	-12.4000
14:44:13	21.0124	21.0000	17.1885	9.5292	21.0732	-14.5872	-11.8904
14:44:23	21.0062	21.0000	17.2170	9.5251	21.0712	-10.6329	-9.7194
14:44:33	20.9981	21.0000	17.2965	9.5271	21.0610	-13.3419	-11.7375
14:44:43	20.9920	21.0000	17.4494	9.5353	21.0691	-12.1466	-11.6968
14:44:53	20.9961	21.0000	17.6186	9.5394	21.0528	-14.3035	-11.5439
14:45:03	20.9899	21.0000	17.8102	9.5475	21.0569	-12.0282	-9.6480
14:45:13	20.9838	21.0000	18.0263	9.5557	21.0508	-12.5364	-13.0422
14:45:23	20.9818	21.0000	18.2525	9.5557	21.0549	-11.9052	-10.7488
14:45:33	20.9777	21.0000	18.4788	9.5659	21.0528	-13.5046	-10.7285
14:45:43	20.9716	21.0000	18.6969	9.5740	21.0467	-13.4572	-10.7692
14:45:53	20.9777	21.0000	18.9191	9.5883	21.0406	-13.4212	-11.2789
14:46:03	20.9696	21.0000	19.1209	9.6026	21.0488	-12.2646	-11.7375
14:46:13	20.9634	21.0000	19.3105	9.6066	21.0447	-12.1894	-8.8734
14:46:23	20.9655	21.0000	19.4878	9.6168	21.0345	-10.9923	-9.0874
14:46:33	20.9614	21.0000	19.6570	9.6168	21.0426	-11.5091	-10.8202
14:46:43	20.9614	21.0000	19.8038	9.6209	21.0406	-14.7678	-10.3106
14:46:53	20.9532	21.0000	19.9383	9.6331	21.0406	-11.9781	-9.1282
14:47:03	20.9532	21.0000	20.0403	9.6413	21.0406	-11.8894	-10.0863
14:47:13	20.9512	21.0000	20.1300	9.6392	21.0447	-11.8546	-11.3298
14:47:23	20.9451	21.0000	20.2074	9.6515	21.0447	-12.3236	-8.4963
14:47:33	20.9492	21.0000	20.2930	9.6637	21.0426	-13.3809	-11.1158
14:47:43	20.9512	21.0000	20.3481	9.6698	21.0447	-15.6101	-11.5744
14:47:53	20.9573	21.0000	20.2686	9.6637	21.0406	-12.3433	-12.8383
14:48:03	20.9614	21.0000	20.0729	9.6617	21.0426	-12.3187	-10.0048
14:48:13	20.9573	21.0000	19.9016	9.6657	21.0549	-13.9888	-11.7375
14:48:23	20.9655	21.0000	19.7793	9.6637	21.0528	-13.4429	-11.2279
14:48:33	20.9634	21.0000	19.7223	9.6637	21.0528	-13.4824	-13.1441
14:48:43	20.9716	21.0000	19.7141	9.6637	21.0590	-15.7067	-11.8395
14:48:53	20.9736	21.0000	19.7447	9.6739	21.0569	-11.9126	-12.2879
14:49:03	20.9777	21.0000	19.7916	9.6780	21.0590	-13.5343	-10.5654
14:49:13	20.9716	21.0000	19.8466	9.6821	21.0590	-12.4381	-11.3094
14:49:23	20.9696	21.0000	19.8976	9.6943	21.0671	-13.4815	-9.4544
14:49:33	20.9655	21.0000	19.9506	9.6963	21.0630	-10.1298	-11.2891
14:49:43	20.9655	21.0000	19.9669	9.7004	21.0671	-15.1136	-12.5529
14:49:53	20.9655	21.0000	19.9078	9.6984	21.0691	-11.7560	-9.3728
14:50:03	20.9675	21.0000	19.8221	9.6984	21.0753	-13.9789	-11.6254
14:50:13	20.9757	21.0000	19.7732	9.7004	21.0753	-15.6772	-12.7874
14:50:23	20.9818	21.0000	19.7182	9.6922	21.0732	-11.8213	-10.8304
14:50:33	20.9838	21.0000	19.5755	9.6882	21.0753	-15.1919	-13.2053
14:50:43	20.9879	21.0000	19.4063	9.6780	21.0773	-13.6055	-13.2358
14:50:53	20.9920	21.0000	19.1474	9.6617	21.0773	-14.2171	-13.3683
14:51:03	20.9961	21.0000	18.8213	9.6474	21.0834	-13.1173	-10.9425
14:51:13	20.9920	21.0000	18.5196	9.6474	21.0834	-13.1530	-12.4306
14:51:23	20.9920	21.0000	18.3096	9.6474	21.0834	-12.5804	-11.6560
14:51:33	20.9920	21.0000	18.2077	9.6515	21.0814	-13.6864	-11.6866
14:51:43	20.9940	21.0000	18.1853	9.6474	21.0834	-13.1101	-10.6877
14:51:53	20.9940	21.0000	18.2321	9.6556	21.0793	-13.6933	-12.3593
14:52:03	20.9940	21.0000	18.2281	9.6494	21.0834	-11.4852	-11.1362
14:52:13	20.9940	21.0000	18.2362	9.6474	21.0814	-14.2523	-11.2687
14:52:23	20.9920	21.0000	18.2811	9.6576	21.0773	-14.2618	-11.2687
14:52:33	20.9961	21.0000	18.2913	9.6535	21.0875	-12.5926	-11.2891
14:52:43	20.9940	21.0000	18.2505	9.6474	21.0834	-13.7278	-12.6651
14:52:53	20.9961	21.0000	18.1404	9.6270	21.0855	-12.6065	-11.5235
14:53:03	20.9920	21.0000	18.0365	9.6291	21.0814	-13.6924	-10.5858
14:53:13	20.9940	21.0000	18.0263	9.6352	21.0773	-12.0383	-11.9210
14:53:23	20.9920	21.0000	18.0609	9.6311	21.0732	-12.5395	-9.7092
14:53:33	20.9899	21.0000	18.0548	9.6291	21.0814	-12.5321	-12.1554
14:53:43	20.9838	21.0000	18.0670	9.6168	21.0732	-11.3678	-10.0048
14:53:53	20.9838	21.0000	18.0833	9.6229	21.0732	-14.0888	-8.9855
14:54:03	20.9777	21.0000	18.1445	9.6209	21.0773	-11.8642	-11.2075
14:54:13	20.9797	21.0000	18.2118	9.6189	21.0651	-12.9012	-9.8111
14:54:23	20.9797	21.0000	18.2892	9.6209	21.0691	-12.8886	-10.5552
14:54:33	20.9777	21.0000	18.3850	9.6189	21.0651	-11.1967	-10.5144
14:54:43	20.9716	21.0000	18.4503	9.6270	21.0691	-13.3659	-10.2902
14:54:53	20.9716	21.0000	18.5359	9.6311	21.0630	-11.0723	-9.7704
14:55:03	20.9696	21.0000	18.6500	9.6433	21.0610	-13.2411	-9.7805
14:55:13	20.9614	21.0000	18.7907	9.6474	21.0590	-9.8559	-8.5574
14:55:23	20.9716	21.0000	18.9619	9.6576	21.0590	-13.6449	-9.6990
14:55:33	20.9675	21.0000	19.1433	9.6678	21.0590	-13.1324	-13.0524
14:55:43	20.9614	21.0000	19.2921	9.6739	21.0569	-10.9082	-11.2483
14:55:53	20.9634	21.0000	19.4369	9.6821	21.0569	-11.9516	-9.6277
14:56:03	20.9675	21.0000	19.5775	9.6882	21.0549	-12.4652	-9.6888
14:56:13	20.9675	21.0000	19.7284	9.7004	21.0569	-12.4841	-11.7375
14:56:23	20.9573	21.0000	19.8629	9.7045	21.0549	-12.4136	-9.1384
14:56:33	20.9573	21.0000	19.9832	9.7187	21.0528	-10.6901	-9.8213
14:56:43	20.9594	21.0000	20.0994	9.7289	21.0549	-12.8739	-10.1067
14:56:53	20.9614	21.0000	20.2196	9.7412	21.0590	-10.6267	-11.2177
14:57:03	20.9532	21.0000	20.3358	9.7493	21.0508	-13.9200	-9.9844
14:57:13	20.9553	21.0000	20.4357	9.7656	21.0610	-11.1279	-10.1577
14:57:23	20.9594	21.0000	20.5438	9.7738	21.0610	-14.9932	-11.2687
14:57:33	20.9655	21.0000	20.6355	9.7799	21.0590	-12.8298	-10.8915
14:57:43	20.9716	21.0000	20.7028	9.7901	21.0569	-13.9864	-10.9731
14:57:53	20.9716	21.0000	20.7619	9.8003	21.0590	-14.0259	-11.7477
14:58:03	20.9736	21.0000	20.7741	9.8023	21.0610	-12.9729	-11.2789
14:58:13	20.9818	21.0000	20.6987	9.8125	21.0651	-10.7962	-11.3094
14:58:23	20.9859	21.0000	20.6538	9.8207	21.0651	-14.1404	-13.0014
14:58:33	20.9899	21.0000	20.6314	9.8227	21.0691	-14.7587	-12.2675
14:58:43	20.9940	21.0000	20.6131	9.8329	21.0691	-13.1786	-11.7375
14:58:53	20.9940	21.0000	20.5376	9.8288	21.0671	-14.3338	-13.6741
14:59:03	21.0001	21.0000	20.4724	9.8288	21.0732	-14.9156	-11.3400
14:59:13	21.0022	21.0000	20.3909	9.8288	21.0712	-12.1812	-11.3400
14:59:23	21.0103	21.0000	20.2808	9.8309	21.0793	-13.3559	-13.6130
14:59:33	21.0164	21.0000	20.1687	9.8268	21.0793	-15.0958	-12.4510
14:59:43	21.0226	21.0000	20.0240	9.8186	21.0834	-14.6430	-13.4397
14:59:53	21.0226	21.0000	19.8833	9.8105	21.0855	-13.6155	-13.3683
15:00:03	21.0266	21.0000	19.6835	9.8023	21.0855	-13.6687	-13.4193
15:00:13	21.0307	21.0000	19.4715	9.7942	21.0895	-13.1761	-13.4091
15:00:23	21.0226	21.0000	19.2188	9.7819	21.0855	-14.8650	-12.3593
15:00:33	21.0266	21.0000	19.0047	9.7799	21.0916	-13.7712	-11.7375
15:00:43	21.0266	21.0000	18.8824	9.7799	21.0977	-9.9256	-11.0648
15:00:53	21.0226	21.0000	18.8620	9.7840	21.0936	-13.7576	-10.6469
15:01:03	21.0327	21.0000	18.9028	9.7901	21.0936	-14.3105	-11.6356
15:01:13	21.0266	21.0000	18.9823	9.7881	21.0997	-12.7177	-12.0433
15:01:23	21.0266	21.0000	19.0455	9.7942	21.0936	-14.3696	-10.9017
15:01:33	21.0185	21.0000	19.1250	9.7942	21.0936	-13.2909	-13.4295
15:01:43	21.0266	21.0000	19.1617	9.7901	21.1038	-12.1720	-10.6469
15:01:53	21.0266	21.0000	19.1841	9.7983	21.1018	-16.0743	-12.7058
15:02:03	21.0287	21.0000	19.1230	9.7860	21.0997	-11.6720	-11.5541
15:02:13	21.0226	21.0000	19.0455	9.7819	21.0997	-12.2167	-11.5439
15:02:23	21.0266	21.0000	19.0414	9.7881	21.1058	-14.4459	-11.5439
15:02:33	21.0185	21.0000	19.0883	9.7901	21.0997	-12.8139	-11.4827
15:02:43	21.0266	21.0000	19.1678	9.8003	21.0997	-13.3523	-11.5948
15:02:53	21.0226	21.0000	19.2656	9.7983	21.0956	-13.9274	-12.0637
15:03:03	21.0246	21.0000	19.3309	9.7942	21.0936	-13.4113	-12.1554
15:03:13	21.0266	21.0000	19.3737	9.7983	21.0997	-12.8463	-9.8315
15:03:23	21.0266	21.0000	19.3900	9.8003	21.0936	-15.6511	-12.2472
15:03:33	21.0266	21.0000	19.3268	9.7799	21.0936	-12.3718	-12.5427
15:03:43	21.0307	21.0000	19.1474	9.7718	21.0977	-14.6218	-12.7364
15:03:53	21.0327	21.0000	18.9619	9.7514	21.0916	-13.5606	-14.1838
15:04:03	21.0348	21.0000	18.7785	9.7391	21.0936	-14.1335	-11.3298
15:04:13	21.0327	21.0000	18.6521	9.7351	21.0977	-13.0551	-12.0637
15:04:23	21.0368	21.0000	18.5828	9.7289	21.0956	-14.1784	-11.9822
15:04:33	21.0327	21.0000	18.5828	9.7228	21.0936	-12.5595	-13.0626
15:04:43	21.0327	21.0000	18.5726	9.7187	21.0875	-14.2090	-11.3298
15:04:53	21.0307	21.0000	18.5665	9.7126	21.0936	-13.6968	-12.8587
15:05:03	21.0348	21.0000	18.5909	9.7086	21.0916	-13.7015	-11.5846
15:05:13	21.0327	21.0000	18.5440	9.6922	21.0936	-12.5929	-11.3604
15:05:23	21.0307	21.0000	18.5379	9.6902	21.0936	-15.3483	-11.3298
15:05:33	21.0327	21.0000	18.5991	9.6963	21.0875	-13.1499	-10.4533
15:05:43	21.0266	21.0000	18.6582	9.6861	21.0895	-10.3758	-11.0037
15:05:53	21.0287	21.0000	18.6704	9.6841	21.0855	-15.3092	-11.7273
15:06:03	21.0205	21.0000	18.6684	9.6739	21.0753	-13.0955	-12.1962
15:06:13	21.0205	21.0000	18.6602	9.6698	21.0834	-13.0888	-12.2472
15:06:23	21.0226	21.0000	18.6419	9.6617	21.0855	-10.8331	-11.3094
15:06:33	21.0124	21.0000	18.5991	9.6556	21.0814	-12.4442	-9.9029
15:06:43	21.0144	21.0000	18.6256	9.6515	21.0753	-13.5243	-12.4510
15:06:53	21.0124	21.0000	18.6745	9.6474	21.0773	-14.6287	-11.3298
15:07:03	21.0062	21.0000	18.6765	9.6454	21.0753	-11.8335	-11.3298
15:07:13	21.0022	21.0000	18.7193	9.6413	21.0753	-12.8553	-9.6990
15:07:23	20.9981	21.0000	18.8233	9.6454	21.0834	-11.7194	-10.8915
15:07:33	21.0022	21.0000	18.9456	9.6494	21.0793	-13.8878	-10.8813
15:07:43	20.9961	21.0000	19.0455	9.6392	21.0773	-12.7962	-11.3808
15:07:53	21.0022	21.0000	19.0455	9.6372	21.0814	-12.2304	-11.7171
15:08:03	20.9940	21.0000	19.0700	9.6474	21.0732	-14.3976	-10.1067
15:08:13	20.9981	21.0000	19.1454	9.6474	21.0732	-14.4395	-12.7058
15:08:23	20.9981	21.0000	19.2310	9.6474	21.0732	-11.6842	-12.9606
15:08:33	21.0001	21.0000	19.3329	9.6474	21.0732	-14.9680	-9.8417
15:08:43	21.0001	21.0000	19.4552	9.6535	21.0712	-12.2183	-11.6050
15:08:53	21.0022	21.0000	19.5735	9.6596	21.0732	-13.3558	-13.3785
15:09:03	20.9961	21.0000	19.6448	9.6576	21.0732	-14.4449	-10.8304
15:09:13	21.0001	21.0000	19.7080	9.6678	21.0691	-13.3531	-14.1939
15:09:23	21.0042	21.0000	19.7671	9.6678	21.0691	-12.8099	-9.9029
15:09:33	21.0062	21.0000	19.8486	9.6759	21.0753	-15.0462	-13.3785
15:09:43	21.0083	21.0000	19.9220	9.6719	21.0651	-13.9967	-13.3887
15:09:53	21.0103	21.0000	19.9404	9.6759	21.0753	-12.3493	-11.0750
15:10:03	21.0124	21.0000	19.9343	9.6780	21.0732	-15.1360	-12.1758
15:10:13	21.0042	21.0000	19.9220	9.6841	21.0712	-11.8192	-11.4827
15:10:23	21.0042	21.0000	19.9139	9.6821	21.0712	-12.3236	-11.3196
15:10:33	21.0083	21.0000	19.9424	9.6841	21.0732	-14.5027	-11.4623
15:10:43	21.0083	21.0000	19.9016	9.6739	21.0732	-14.5413	-12.7466
15:10:53	20.9961	21.0000	19.8425	9.6678	21.0773	-11.8044	-12.6651
15:11:03	21.0042	21.0000	19.6958	9.6576	21.0834	-13.3994	-10.4838
15:11:13	20.9961	21.0000	19.5408	9.6535	21.0793	-13.3540	-9.2403
15:11:23	20.9940	21.0000	19.4491	9.6433	21.0753	-13.8882	-13.3378
15:11:33	21.0022	21.0000	19.3920	9.6474	21.0814	-11.1508	-11.6764
15:11:43	21.0062	21.0000	19.3737	9.6433	21.0793	-15.5911	-12.4612
15:11:53	20.9981	21.0000	19.3329	9.6331	21.0773	-11.7513	-13.1645
15:12:03	21.0001	21.0000	19.2493	9.6352	21.0834	-13.3757	-9.9844
15:12:13	20.9981	21.0000	19.1780	9.6291	21.0814	-13.8986	-11.0240
15:12:23	21.0022	21.0000	19.1230	9.6250	21.0855	-12.7970	-11.0240
15:12:33	21.0062	21.0000	19.0455	9.6229	21.0875	-15.0539	-12.4612
15:12:43	21.0042	21.0000	18.9415	9.6291	21.0855	-12.8597	-11.7069
15:12:53	21.0083	21.0000	18.9048	9.6311	21.0875	-14.5218	-11.6152
15:13:03	21.0062	21.0000	18.9191	9.6311	21.0855	-13.4287	-11.6356
15:13:13	21.0124	21.0000	18.9741	9.6331	21.0916	-12.9083	-11.6662
15:13:23	21.0124	21.0000	18.9823	9.6352	21.0936	-14.0429	-13.1237
15:13:33	21.0124	21.0000	18.9130	9.6270	21.0936	-14.6190	-10.8712
15:13:43	21.0103	21.0000	18.7723	9.6148	21.0956	-13.5757	-13.9697
15:13:53	21.0103	21.0000	18.6113	9.6066	21.0916	-11.8994	-11.5235
15:14:03	21.0144	21.0000	18.4747	9.6066	21.0936	-13.5530	-11.3706
15:14:13	21.0124	21.0000	18.3748	9.6026	21.0936	-15.7878	-11.6662
15:14:23	21.0124	21.0000	18.3096	9.5924	21.0916	-14.1051	-10.7183
15:14:33	21.0124	21.0000	18.2750	9.5903	21.0916	-10.2605	-12.0127
15:14:43	21.0124	21.0000	18.2525	9.6046	21.0956	-15.7572	-10.5552
15:14:53	21.0083	21.0000	18.2505	9.5903	21.0834	-12.4529	-11.7171
15:15:03	21.0103	21.0000	18.2586	9.5903	21.0875	-15.2216	-11.6356
15:15:13	21.0062	21.0000	18.2138	9.5883	21.0916	-13.6032	-11.6254
15:15:23	21.0103	21.0000	18.1261	9.5862	21.0814	-13.5839	-11.7375
15:15:33	21.0124	21.0000	18.1017	9.5924	21.0895	-11.9066	-10.4329
15:15:43	21.0062	21.0000	18.1261	9.5862	21.0814	-13.5772	-13.5722
15:15:53	21.0062	21.0000	18.1261	9.5862	21.0814	-15.1984	-11.5337
15:16:03	21.0022	21.0000	18.1119	9.5862	21.0793	-13.5566	-11.6356
15:16:13	21.0124	21.0000	18.1200	9.5883	21.0834	-11.8715	-11.6458
15:16:23	21.0042	21.0000	18.1078	9.5903	21.0855	-12.9748	-11.5235
15:16:33	21.0042	21.0000	18.1160	9.5964	21.0773	-14.6187	-11.6662
15:16:43	21.0022	21.0000	18.1853	9.5985	21.0793	-11.2872	-10.9629
15:16:53	21.0022	21.0000	18.2790	9.6046	21.0773	-12.3454	-10.9527
15:17:03	20.9981	21.0000	18.4217	9.6148	21.0793	-13.4518	-13.2358
15:17:13	20.9940	21.0000	18.5889	9.6168	21.0753	-12.3103	-9.9742
15:17:23	20.9961	21.0000	18.7601	9.6291	21.0732	-14.5101	-11.2279
15:17:33	20.9940	21.0000	18.9436	9.6413	21.0732	-12.8323	-11.2177
