01.08.2021 1.0.05.3 Temperatur Tagesgang
01.08.2021
23:59:58

Time	Tist	Tsoll	Kuelhlluft	Kuehlwasser	Zuluft	PIDstellwert	PIDstellwert2
10:31:53	20.9843	21.0000	19.6942	10.9334	21.3756	-13.7063	-10.7935
10:32:03	20.9823	21.0000	19.7451	10.9375	21.3695	-12.6649	-10.4266
10:32:13	20.9904	21.0000	19.7105	10.9415	21.3695	-11.0323	-9.2139
10:32:23	20.9925	21.0000	19.6880	10.9456	21.3675	-12.7148	-9.0815
10:32:33	20.9925	21.0000	19.6493	10.9436	21.3654	-12.2158	-10.4266
10:32:43	20.9945	21.0000	19.5087	10.9415	21.3614	-10.5558	-10.4572
10:32:53	20.9965	21.0000	19.2763	10.9314	21.3634	-10.5903	-10.4062
10:33:03	20.9965	21.0000	19.0011	10.9232	21.3593	-12.2737	-10.3655
10:33:13	20.9986	21.0000	18.7300	10.9150	21.3614	-12.8483	-8.5923
10:33:23	21.0088	21.0000	18.5221	10.9171	21.3573	-10.6937	-11.3234
10:33:33	21.0128	21.0000	18.3978	10.9150	21.3532	-14.6440	-11.1807
10:33:43	21.0169	21.0000	18.3265	10.9130	21.3430	-11.4402	-11.9959
10:33:53	21.0230	21.0000	18.2612	10.9110	21.3451	-13.7181	-10.7833
10:34:03	21.0251	21.0000	18.2123	10.9171	21.3410	-12.1084	-9.7846
10:34:13	21.0312	21.0000	18.2245	10.9252	21.3389	-12.7380	-12.5258
10:34:23	21.0230	21.0000	18.2694	10.9232	21.3186	-9.9847	-8.9898
10:34:33	21.0292	21.0000	18.3081	10.9314	21.3226	-12.7551	-10.4979
10:34:43	21.0312	21.0000	18.3733	10.9293	21.3145	-12.2369	-9.0509
10:34:53	21.0251	21.0000	18.3937	10.9334	21.3084	-12.8164	-10.1311
10:35:03	21.0373	21.0000	18.4345	10.9395	21.3145	-12.8896	-11.8227
10:35:13	21.0332	21.0000	18.4202	10.9415	21.3104	-10.7360	-9.8050
10:35:23	21.0353	21.0000	18.3713	10.9456	21.3145	-11.8629	-9.9986
10:35:33	21.0393	21.0000	18.3489	10.9436	21.3206	-14.1313	-10.7833
10:35:43	21.0393	21.0000	18.3346	10.9415	21.3267	-11.3898	-9.3057
10:35:53	21.0373	21.0000	18.3061	10.9375	21.3308	-10.8429	-10.8138
10:36:03	21.0393	21.0000	18.2918	10.9395	21.3451	-13.6531	-10.9871
10:36:13	21.0434	21.0000	18.2633	10.9395	21.3410	-12.6032	-10.9463
10:36:23	21.0455	21.0000	18.2653	10.9477	21.3532	-11.5544	-10.9463
10:36:33	21.0455	21.0000	18.3142	10.9456	21.3593	-12.6986	-10.9973
10:36:43	21.0455	21.0000	18.3917	10.9517	21.3634	-12.1614	-9.9884
10:36:53	21.0434	21.0000	18.4956	10.9579	21.3736	-12.1680	-10.0088
10:37:03	21.0434	21.0000	18.5874	10.9619	21.3695	-13.2931	-10.5387
10:37:13	21.0434	21.0000	18.5772	10.9619	21.3695	-10.5664	-10.4877
10:37:23	21.0434	21.0000	18.4589	10.9558	21.3654	-12.2299	-10.4979
10:37:33	21.0455	21.0000	18.2796	10.9517	21.3430	-12.8079	-10.4674
10:37:43	21.0455	21.0000	18.1145	10.9436	21.3389	-12.3260	-12.1386
10:37:53	21.0516	21.0000	17.9147	10.9334	21.3267	-13.4342	-10.0394
10:38:03	21.0495	21.0000	17.7435	10.9273	21.3104	-12.4030	-11.6800
10:38:13	21.0455	21.0000	17.5601	10.9150	21.3063	-12.9341	-9.8661
10:38:23	21.0495	21.0000	17.4357	10.9171	21.3022	-12.4374	-11.7004
10:38:33	21.0475	21.0000	17.3236	10.9130	21.2921	-12.4801	-10.8342
10:38:43	21.0495	21.0000	17.1993	10.9008	21.3043	-10.8382	-10.8546
10:38:53	21.0475	21.0000	17.1239	10.8967	21.3063	-13.6045	-10.3451
10:39:03	21.0455	21.0000	17.0851	10.8885	21.3022	-12.5026	-10.2941
10:39:13	21.0455	21.0000	17.0403	10.8885	21.2921	-11.4062	-10.2636
10:39:23	21.0414	21.0000	17.0403	10.8865	21.2921	-12.5445	-10.7935
10:39:33	21.0455	21.0000	17.0790	10.8824	21.2859	-11.4075	-10.5183
10:39:43	21.0434	21.0000	17.0586	10.8784	21.2859	-13.0949	-11.3437
10:39:53	21.0353	21.0000	17.0301	10.8743	21.2982	-13.6632	-10.2330
10:40:03	21.0393	21.0000	16.9669	10.8661	21.3063	-10.8830	-10.5081
10:40:13	21.0434	21.0000	16.9200	10.8621	21.3063	-13.1195	-11.0992
10:40:23	21.0393	21.0000	16.8772	10.8519	21.3186	-13.1334	-11.0992
10:40:33	21.0353	21.0000	16.8242	10.8478	21.3308	-9.2454	-9.8559
10:40:43	21.0373	21.0000	16.8018	10.8417	21.3369	-14.1724	-9.9680
10:40:53	21.0332	21.0000	16.8181	10.8437	21.3389	-13.7102	-13.0557
10:41:03	21.0332	21.0000	16.8324	10.8396	21.3349	-10.3557	-8.9999
10:41:13	21.0332	21.0000	16.8650	10.8417	21.3369	-13.1302	-12.8213
10:41:23	21.0312	21.0000	16.9363	10.8437	21.3369	-10.9303	-9.8967
10:41:33	21.0332	21.0000	17.0403	10.8437	21.3389	-12.5605	-10.0699
10:41:43	21.0332	21.0000	17.1707	10.8519	21.3410	-12.5662	-10.1718
10:41:53	21.0332	21.0000	17.3297	10.8580	21.3410	-13.1189	-11.3539
10:42:03	21.0210	21.0000	17.4806	10.8600	21.3451	-10.3721	-11.3234
10:42:13	21.0271	21.0000	17.6273	10.8661	21.3512	-13.6848	-12.8519
10:42:23	21.0251	21.0000	17.7639	10.8641	21.3573	-11.5040	-9.9375
10:42:33	21.0169	21.0000	17.8780	10.8702	21.3614	-12.5317	-8.5720
10:42:43	21.0149	21.0000	18.0105	10.8763	21.3614	-13.0716	-11.2928
10:42:53	21.0230	21.0000	18.1104	10.8743	21.3777	-11.4062	-11.2622
10:43:03	21.0169	21.0000	18.2286	10.8824	21.3736	-13.0455	-9.0713
10:43:13	21.0149	21.0000	18.3326	10.8865	21.3777	-9.6933	-10.2228
10:43:23	21.0169	21.0000	18.4386	10.8865	21.3817	-12.9963	-10.2737
10:43:33	21.0149	21.0000	18.5323	10.8906	21.3858	-10.7740	-10.2737
10:43:43	21.0047	21.0000	18.6485	10.8926	21.3981	-12.9348	-9.0815
10:43:53	21.0088	21.0000	18.7647	10.8947	21.3940	-12.9203	-11.4660
10:44:03	21.0067	21.0000	18.8585	10.8987	21.4082	-10.1820	-11.4151
10:44:13	21.0027	21.0000	18.9094	10.9008	21.4062	-12.9253	-9.7337
10:44:23	21.0027	21.0000	18.9706	10.8987	21.4001	-12.9601	-11.2928
10:44:33	21.0128	21.0000	19.0236	10.9069	21.4062	-13.4996	-9.0611
10:44:43	21.0027	21.0000	19.0745	10.9089	21.4062	-12.4252	-10.9055
10:44:53	21.0027	21.0000	19.1173	10.9150	21.4082	-10.7354	-11.7717
10:45:03	21.0108	21.0000	19.1662	10.9130	21.4001	-11.8119	-8.6025
10:45:13	21.0067	21.0000	19.2131	10.9150	21.3960	-11.8521	-12.5666
10:45:23	21.0067	21.0000	19.2070	10.9089	21.4001	-14.6634	-12.5870
10:45:33	21.0169	21.0000	19.1173	10.9028	21.3960	-13.5370	-10.9259
10:45:43	21.0210	21.0000	18.9991	10.8926	21.4001	-14.2040	-14.6352
10:45:53	21.0210	21.0000	18.8014	10.8845	21.4062	-12.0516	-11.6393
10:46:03	21.0169	21.0000	18.5466	10.8722	21.4021	-12.0584	-10.3451
10:46:13	21.0210	21.0000	18.3672	10.8743	21.4062	-13.7064	-10.2941
10:46:23	21.0210	21.0000	18.2490	10.8661	21.4021	-12.6522	-11.6596
10:46:33	21.0190	21.0000	18.0676	10.8621	21.4062	-12.6689	-12.1386
10:46:43	21.0230	21.0000	17.8189	10.8457	21.4021	-13.2640	-11.5374
10:46:53	21.0251	21.0000	17.5356	10.8376	21.4082	-12.7377	-11.1399
10:47:03	21.0312	21.0000	17.3012	10.8315	21.3981	-13.9098	-12.6481
10:47:13	21.0271	21.0000	17.0607	10.8192	21.4001	-11.6822	-10.0088
10:47:23	21.0230	21.0000	16.8385	10.8111	21.3960	-13.9086	-12.4952
10:47:33	21.0271	21.0000	16.6510	10.8050	21.3879	-12.2365	-10.4062
10:47:43	21.0271	21.0000	16.5001	10.8050	21.3736	-13.9894	-14.3703
10:47:53	21.0312	21.0000	16.3513	10.8029	21.3777	-11.7350	-8.0522
10:48:03	21.0230	21.0000	16.2515	10.7989	21.3797	-12.8360	-11.3234
10:48:13	21.0251	21.0000	16.1699	10.7989	21.3736	-13.9582	-11.2826
10:48:23	21.0271	21.0000	16.1067	10.8009	21.3654	-11.7819	-11.4660
10:48:33	21.0190	21.0000	16.0354	10.7907	21.3695	-12.3577	-11.4864
10:48:43	21.0230	21.0000	15.9253	10.7866	21.3716	-13.4781	-11.4966
10:48:53	21.0251	21.0000	15.8255	10.7826	21.3736	-14.0108	-10.1922
10:49:03	21.0271	21.0000	15.7867	10.7805	21.3716	-11.8286	-11.4354
10:49:13	21.0190	21.0000	15.7174	10.7805	21.3736	-13.5172	-12.2099
10:49:23	21.0230	21.0000	15.6298	10.7703	21.3695	-11.8211	-9.4076
10:49:33	21.0149	21.0000	15.5584	10.7683	21.3695	-12.8774	-9.7031
10:49:43	21.0190	21.0000	15.5605	10.7601	21.3695	-12.2809	-9.7744
10:49:53	21.0108	21.0000	15.5829	10.7601	21.3716	-11.1759	-11.5374
10:50:03	21.0128	21.0000	15.5849	10.7622	21.3675	-12.2376	-8.7044
10:50:13	21.0047	21.0000	15.6012	10.7520	21.3634	-10.5276	-9.8967
10:50:23	21.0128	21.0000	15.6583	10.7520	21.3593	-14.4489	-13.8302
10:50:33	21.0128	21.0000	15.6644	10.7520	21.3491	-11.6755	-10.8240
10:50:43	21.0149	21.0000	15.6563	10.7398	21.3410	-14.4230	-10.8036
10:50:53	21.0108	21.0000	15.6889	10.7377	21.3328	-11.6577	-11.5374
10:51:03	21.0128	21.0000	15.7235	10.7336	21.3308	-13.8415	-11.5374
10:51:13	21.0027	21.0000	15.7419	10.7336	21.3247	-12.7691	-12.7398
10:51:23	21.0088	21.0000	15.7990	10.7316	21.3226	-13.3517	-12.1997
10:51:33	21.0128	21.0000	15.8458	10.7316	21.3186	-13.3787	-11.1297
10:51:43	21.0149	21.0000	15.9192	10.7316	21.3104	-11.7278	-10.7221
10:51:53	21.0047	21.0000	16.0252	10.7357	21.3186	-11.7120	-10.7221
10:52:03	21.0067	21.0000	16.1557	10.7377	21.3124	-12.1989	-9.8763
10:52:13	21.0006	21.0000	16.3146	10.7418	21.3145	-9.9228	-9.8050
10:52:23	20.9945	21.0000	16.5001	10.7398	21.3124	-12.0685	-9.7948
10:52:33	20.9925	21.0000	16.6917	10.7520	21.3043	-12.0109	-9.7846
10:52:43	20.9884	21.0000	16.8976	10.7581	21.3063	-11.4387	-9.8050
10:52:53	20.9823	21.0000	17.1116	10.7642	21.2961	-11.9352	-9.8254
10:53:03	20.9864	21.0000	17.3236	10.7744	21.2859	-11.3171	-8.9796
10:53:13	20.9802	21.0000	17.5417	10.7805	21.2798	-11.8006	-9.8050
10:53:23	20.9762	21.0000	17.7415	10.7907	21.2758	-11.1569	-8.4089
10:53:33	20.9721	21.0000	17.8862	10.7866	21.2635	-12.7925	-10.2024
10:53:43	20.9721	21.0000	17.9412	10.7866	21.2635	-10.5661	-11.4049
10:53:53	20.9762	21.0000	17.8943	10.7724	21.2533	-12.1611	-8.4191
10:54:03	20.9721	21.0000	17.8536	10.7744	21.2370	-12.1559	-11.0380
10:54:13	20.9700	21.0000	17.8271	10.7683	21.2268	-10.4508	-9.0917
10:54:23	20.9721	21.0000	17.8230	10.7642	21.2166	-13.1623	-9.0815
10:54:33	20.9639	21.0000	17.8413	10.7662	21.2126	-12.0610	-11.2928
10:54:43	20.9639	21.0000	17.8658	10.7601	21.2085	-10.8793	-8.9184
10:54:53	20.9619	21.0000	17.9168	10.7561	21.2085	-8.5889	-8.9388
10:55:03	20.9599	21.0000	17.9983	10.7622	21.2126	-13.4969	-9.8152
10:55:13	20.9599	21.0000	18.1022	10.7662	21.2126	-10.7335	-11.1195
10:55:23	20.9599	21.0000	18.1206	10.7662	21.2228	-11.8015	-10.2737
10:55:33	20.9517	21.0000	18.1145	10.7703	21.2248	-12.8685	-9.5197
10:55:43	20.9578	21.0000	18.1369	10.7601	21.2329	-10.5896	-9.5197
10:55:53	20.9517	21.0000	18.1471	10.7642	21.2411	-11.6766	-10.3858
10:56:03	20.9558	21.0000	18.1043	10.7601	21.2533	-10.5188	-8.9490
10:56:13	20.9517	21.0000	18.0839	10.7622	21.2554	-11.0638	-10.3451
10:56:23	20.9517	21.0000	18.0737	10.7601	21.2554	-12.1162	-9.2139
10:56:33	20.9517	21.0000	18.0085	10.7581	21.2656	-9.8719	-8.7860
10:56:43	20.9497	21.0000	17.9698	10.7581	21.2717	-13.1429	-9.4381
10:56:53	20.9517	21.0000	17.9636	10.7581	21.2737	-11.4512	-9.4076
10:57:03	20.9476	21.0000	17.9392	10.7561	21.2737	-10.8723	-9.4279
10:57:13	20.9456	21.0000	17.8760	10.7601	21.2839	-11.9440	-9.9273
10:57:23	20.9435	21.0000	17.7965	10.7561	21.3002	-9.6951	-9.6725
10:57:33	20.9415	21.0000	17.7170	10.7499	21.3104	-11.3043	-8.7146
10:57:43	20.9456	21.0000	17.6925	10.7540	21.3308	-12.9248	-9.3872
10:57:53	20.9456	21.0000	17.7109	10.7581	21.3308	-9.5803	-9.2649
10:58:03	20.9456	21.0000	17.7455	10.7601	21.3451	-11.7602	-9.2139
10:58:13	20.9497	21.0000	17.8148	10.7601	21.3491	-9.5223	-9.2241
10:58:23	20.9435	21.0000	17.8780	10.7642	21.3552	-11.6865	-9.2038
10:58:33	20.9497	21.0000	17.9759	10.7764	21.3614	-10.5268	-7.2574
10:58:43	20.9395	21.0000	18.0900	10.7805	21.3634	-9.9384	-9.0407
10:58:53	20.9415	21.0000	18.2123	10.7826	21.3675	-12.0914	-8.6942
10:59:03	20.9415	21.0000	18.3305	10.7927	21.3654	-10.9886	-10.1311
10:59:13	20.9435	21.0000	18.4182	10.7968	21.3736	-11.5254	-9.0611
10:59:23	20.9476	21.0000	18.4956	10.8091	21.3695	-10.3932	-8.3885
10:59:33	20.9395	21.0000	18.5976	10.8131	21.3736	-11.4655	-8.4293
10:59:43	20.9395	21.0000	18.7056	10.8213	21.3695	-10.3173	-8.3783
10:59:53	20.9415	21.0000	18.8258	10.8315	21.3716	-9.7097	-8.2561
11:00:03	20.9456	21.0000	18.9563	10.8396	21.3817	-12.4654	-9.4993
11:00:13	20.9415	21.0000	19.0704	10.8498	21.3879	-10.8415	-9.7337
11:00:23	20.9476	21.0000	19.1520	10.8539	21.3919	-10.7860	-7.9707
11:00:33	20.9435	21.0000	19.2192	10.8600	21.3899	-11.8868	-8.3783
11:00:43	20.9497	21.0000	19.2498	10.8621	21.4021	-9.6985	-10.0292
11:00:53	20.9517	21.0000	19.2539	10.8702	21.4001	-12.9904	-8.7961
11:01:03	20.9537	21.0000	19.2417	10.8722	21.4062	-10.8039	-9.0611
11:01:13	20.9517	21.0000	19.2294	10.8763	21.4144	-10.8235	-9.0713
11:01:23	20.9578	21.0000	19.1744	10.8763	21.4184	-11.8919	-8.3376
11:01:33	20.9639	21.0000	19.1214	10.8763	21.4286	-11.9312	-10.0801
11:01:43	20.9680	21.0000	19.0623	10.8722	21.4327	-10.8533	-10.5183
11:01:53	20.9680	21.0000	18.9176	10.8641	21.4347	-12.5347	-10.5591
11:02:03	20.9721	21.0000	18.7015	10.8600	21.4368	-10.8906	-9.5706
11:02:13	20.9741	21.0000	18.4793	10.8437	21.4449	-13.1495	-9.9477
11:02:23	20.9782	21.0000	18.2735	10.8396	21.4470	-11.0019	-11.4558
11:02:33	20.9843	21.0000	18.1002	10.8335	21.4551	-15.5041	-10.7119
11:02:43	20.9904	21.0000	17.9290	10.8274	21.4531	-10.6077	-10.4877
11:02:53	20.9925	21.0000	17.7618	10.8213	21.4531	-12.3269	-11.3947
11:03:03	20.9986	21.0000	17.6090	10.8070	21.4449	-11.2345	-9.8661
11:03:13	20.9965	21.0000	17.4724	10.8070	21.4388	-12.3596	-10.0394
11:03:23	20.9945	21.0000	17.3440	10.7968	21.4449	-12.4066	-11.0176
11:03:33	20.9965	21.0000	17.2523	10.7927	21.4368	-10.1762	-9.0611
11:03:43	20.9986	21.0000	17.2156	10.7948	21.4449	-10.7431	-9.2038
11:03:53	20.9986	21.0000	17.2400	10.7948	21.4409	-13.4904	-9.2038
11:04:03	20.9945	21.0000	17.3175	10.7927	21.4449	-9.6364	-10.1209
11:04:13	20.9945	21.0000	17.4174	10.8111	21.4510	-10.1574	-8.4802
11:04:23	20.9965	21.0000	17.5539	10.8131	21.4490	-12.9157	-9.1426
11:04:33	21.0027	21.0000	17.6966	10.8152	21.4429	-10.1806	-9.9578
11:04:43	20.9986	21.0000	17.8352	10.8213	21.4449	-10.7483	-9.3057
11:04:53	20.9965	21.0000	17.9963	10.8315	21.4429	-12.3735	-7.6650
11:05:03	20.9965	21.0000	18.1573	10.8396	21.4307	-10.1549	-8.2561
11:05:13	20.9986	21.0000	18.3285	10.8457	21.4347	-12.3538	-10.4368
11:05:23	20.9925	21.0000	18.4875	10.8498	21.4368	-10.7008	-8.8369
11:05:33	20.9945	21.0000	18.6526	10.8641	21.4307	-11.2175	-8.9286
11:05:43	20.9904	21.0000	18.8075	10.8682	21.4327	-8.9976	-8.9592
11:05:53	20.9904	21.0000	18.9583	10.8804	21.4327	-13.9622	-8.8063
11:06:03	20.9945	21.0000	19.0929	10.8824	21.4327	-10.1159	-9.7948
11:06:13	20.9986	21.0000	19.2213	10.8865	21.4286	-11.2045	-7.8688
11:06:23	20.9925	21.0000	19.3313	10.8967	21.4307	-11.2259	-11.3641
11:06:33	20.9945	21.0000	19.4170	10.8967	21.4368	-11.7552	-7.8994
11:06:43	20.9945	21.0000	19.4414	10.9008	21.4347	-12.3056	-8.6942
11:06:53	20.9945	21.0000	19.4435	10.9069	21.4388	-11.2299	-9.3362
11:07:03	21.0006	21.0000	19.3966	10.9069	21.4307	-12.3532	-10.3145
11:07:13	20.9965	21.0000	19.3130	10.9089	21.4327	-10.7446	-10.3145
11:07:23	21.0027	21.0000	19.2600	10.9089	21.4347	-11.2982	-9.4076
11:07:33	21.0006	21.0000	19.2355	10.9069	21.4327	-12.4150	-8.3376
11:07:43	21.0067	21.0000	19.1927	10.8987	21.4286	-10.7957	-11.6393
11:07:53	21.0128	21.0000	19.1234	10.8987	21.4246	-11.9449	-11.2622
11:08:03	21.0088	21.0000	19.0439	10.8926	21.4246	-14.2493	-11.4864
11:08:13	21.0251	21.0000	18.9767	10.8885	21.4286	-14.3329	-11.8023
11:08:23	21.0230	21.0000	18.8788	10.8906	21.4266	-11.1276	-11.6494
11:08:33	21.0332	21.0000	18.7178	10.8763	21.4225	-13.9687	-11.4151
11:08:43	21.0271	21.0000	18.5344	10.8743	21.4205	-12.3450	-8.9388
11:08:53	21.0353	21.0000	18.3468	10.8743	21.4184	-10.7524	-12.1488
11:09:03	21.0332	21.0000	18.1777	10.8641	21.4082	-12.9984	-9.3770
11:09:13	21.0353	21.0000	18.0554	10.8702	21.3981	-12.4841	-11.1195
11:09:23	21.0353	21.0000	17.9596	10.8621	21.3899	-11.3887	-9.9680
11:09:33	21.0353	21.0000	17.8658	10.8641	21.3858	-12.5319	-9.8661
11:09:43	21.0353	21.0000	17.8108	10.8641	21.3797	-13.6694	-9.8865
11:09:53	21.0373	21.0000	17.7517	10.8600	21.3879	-11.4872	-10.8138
11:10:03	21.0332	21.0000	17.6497	10.8457	21.3899	-10.9246	-9.4993
11:10:13	21.0434	21.0000	17.5784	10.8437	21.3960	-11.5333	-11.4558
11:10:23	21.0455	21.0000	17.4969	10.8437	21.3919	-13.2099	-10.3043
11:10:33	21.0393	21.0000	17.4235	10.8376	21.3838	-11.5691	-10.2941
11:10:43	21.0414	21.0000	17.3358	10.8315	21.3797	-11.5945	-10.4062
11:10:53	21.0373	21.0000	17.2278	10.8315	21.3675	-12.7303	-10.4674
11:11:03	21.0373	21.0000	17.1728	10.8294	21.3573	-13.2596	-9.8152
11:11:13	21.0373	21.0000	17.1687	10.8274	21.3512	-12.1964	-10.7935
11:11:23	21.0332	21.0000	17.1320	10.8233	21.3491	-10.5397	-10.1005
11:11:33	21.0393	21.0000	17.1300	10.8254	21.3491	-13.3218	-10.7425
11:11:43	21.0332	21.0000	17.1402	10.8213	21.3410	-11.1179	-10.0394
11:11:53	21.0332	21.0000	17.1116	10.8152	21.3328	-12.7649	-10.1820
11:12:03	21.0332	21.0000	17.0974	10.8152	21.3349	-12.7977	-11.3234
11:12:13	21.0332	21.0000	17.0546	10.8111	21.3328	-11.7057	-9.3057
11:12:23	21.0332	21.0000	17.0444	10.8111	21.3267	-11.6704	-9.0509
11:12:33	21.0332	21.0000	17.0790	10.8111	21.3165	-12.2333	-11.4049
11:12:43	21.0312	21.0000	17.1402	10.8172	21.3104	-12.2493	-9.2751
11:12:53	21.0251	21.0000	17.2360	10.8192	21.3022	-11.1549	-10.2737
11:13:03	21.0271	21.0000	17.3542	10.8192	21.2982	-13.3620	-10.2636
11:13:13	21.0332	21.0000	17.4765	10.8294	21.2880	-12.8456	-11.3641
11:13:23	21.0332	21.0000	17.5784	10.8356	21.2839	-11.7886	-10.7221
11:13:33	21.0271	21.0000	17.6803	10.8356	21.2758	-12.2686	-8.5210
11:13:43	21.0251	21.0000	17.8128	10.8457	21.2676	-12.3226	-12.3322
11:13:53	21.0251	21.0000	17.9534	10.8519	21.2574	-12.3282	-10.3247
11:14:03	21.0271	21.0000	18.0880	10.8641	21.2493	-12.3308	-10.1209
11:14:13	21.0230	21.0000	18.2144	10.8702	21.2370	-10.0848	-9.3974
11:14:23	21.0230	21.0000	18.3407	10.8743	21.2309	-12.2987	-10.7323
11:14:33	21.0230	21.0000	18.4528	10.8804	21.2289	-11.7267	-8.7758
11:14:43	21.0230	21.0000	18.5731	10.8824	21.2228	-11.7410	-11.5985
11:14:53	21.0210	21.0000	18.6485	10.8824	21.2105	-11.7120	-9.3362
11:15:03	21.0190	21.0000	18.6811	10.8824	21.2105	-12.8568	-11.1705
11:15:13	21.0128	21.0000	18.6893	10.8865	21.2024	-11.7146	-9.4891
11:15:23	21.0210	21.0000	18.6607	10.8763	21.2003	-12.8400	-11.8736
11:15:33	21.0210	21.0000	18.6077	10.8682	21.1942	-11.7248	-8.6025
11:15:43	21.0190	21.0000	18.5242	10.8661	21.1942	-12.2719	-9.3974
11:15:53	21.0128	21.0000	18.4467	10.8519	21.1963	-11.1800	-11.4660
11:16:03	21.0169	21.0000	18.3040	10.8478	21.2064	-11.7173	-10.2126
11:16:13	21.0210	21.0000	18.1532	10.8376	21.1963	-13.3733	-10.2330
11:16:23	21.0210	21.0000	18.0024	10.8274	21.2044	-11.7860	-12.5972
11:16:33	21.0210	21.0000	17.8495	10.8213	21.1963	-14.0004	-9.4178
11:16:43	21.0190	21.0000	17.7313	10.8192	21.2044	-11.2617	-10.0190
11:16:53	21.0230	21.0000	17.6885	10.8213	21.2085	-12.3723	-10.7935
11:17:03	21.0210	21.0000	17.6803	10.8213	21.2085	-14.0769	-10.8342
11:17:13	21.0210	21.0000	17.7129	10.8111	21.2228	-11.8466	-8.6739
11:17:23	21.0190	21.0000	17.7720	10.8172	21.2329	-11.8504	-11.9450
11:17:33	21.0149	21.0000	17.8352	10.8213	21.2370	-11.8198	-9.7031
11:17:43	21.0230	21.0000	17.9229	10.8294	21.2472	-11.8130	-10.5896
11:17:53	21.0190	21.0000	18.0064	10.8335	21.2615	-14.6132	-11.4354
11:18:03	21.0210	21.0000	18.0289	10.8294	21.2635	-12.4025	-10.3451
11:18:13	21.0210	21.0000	18.0044	10.8335	21.2717	-11.3198	-10.3756
11:18:23	21.0210	21.0000	17.9718	10.8356	21.2717	-13.5613	-11.0380
11:18:33	21.0230	21.0000	17.8638	10.8274	21.2737	-9.6912	-10.9361
11:18:43	21.0149	21.0000	17.7517	10.8213	21.2798	-14.1124	-10.9667
11:18:53	21.0149	21.0000	17.6803	10.8172	21.2819	-12.9991	-9.4993
11:19:03	21.0169	21.0000	17.6640	10.8131	21.2839	-11.3538	-10.4877
11:19:13	21.0108	21.0000	17.6762	10.8152	21.2819	-13.0104	-11.3641
11:19:23	21.0128	21.0000	17.6294	10.8091	21.2798	-12.4282	-10.6916
11:19:33	21.0149	21.0000	17.5825	10.8111	21.2839	-10.8062	-11.6393
11:19:43	21.0190	21.0000	17.5601	10.8050	21.2778	-14.7100	-11.4558
11:19:53	21.0128	21.0000	17.5295	10.8091	21.2758	-13.0718	-10.2126
11:20:03	21.0210	21.0000	17.4683	10.8070	21.2758	-11.9679	-10.3349
11:20:13	21.0108	21.0000	17.4174	10.8050	21.2676	-12.5555	-11.3335
11:20:23	21.0230	21.0000	17.3399	10.8050	21.2696	-12.5714	-12.8315
11:20:33	21.0169	21.0000	17.2197	10.7948	21.2737	-12.0098	-10.7323
11:20:43	21.0210	21.0000	17.0709	10.7968	21.2778	-11.4564	-10.4266
11:20:53	21.0149	21.0000	16.9669	10.7907	21.2737	-13.1293	-10.7935
11:21:03	21.0169	21.0000	16.8854	10.7826	21.2798	-11.4593	-11.5475
11:21:13	21.0108	21.0000	16.8140	10.7866	21.2839	-12.5192	-9.2547
11:21:23	21.0169	21.0000	16.7203	10.7805	21.2819	-13.0637	-10.9361
11:21:33	21.0128	21.0000	16.6530	10.7805	21.2941	-12.5171	-10.9667
11:21:43	21.0149	21.0000	16.5592	10.7703	21.2900	-10.8537	-10.9259
11:21:53	21.0088	21.0000	16.4879	10.7703	21.3104	-13.0425	-10.6916
11:22:03	21.0108	21.0000	16.4410	10.7662	21.3084	-10.8057	-9.8865
11:22:13	21.0108	21.0000	16.4471	10.7703	21.3226	-11.8793	-9.9069
11:22:23	21.0088	21.0000	16.5022	10.7703	21.3267	-13.5206	-9.8865
11:22:33	21.0027	21.0000	16.5919	10.7724	21.3287	-12.9790	-10.1515
11:22:43	21.0027	21.0000	16.6449	10.7724	21.3349	-12.4558	-11.7819
11:22:53	21.0006	21.0000	16.6530	10.7724	21.3430	-9.0829	-9.3974
11:23:03	21.0006	21.0000	16.6612	10.7683	21.3491	-14.0245	-10.0292
11:23:13	21.0006	21.0000	16.6673	10.7703	21.3573	-11.2488	-8.6535
11:23:23	21.0027	21.0000	16.6285	10.7601	21.3654	-11.1864	-8.7248
11:23:33	20.9945	21.0000	16.6204	10.7601	21.3716	-13.3793	-9.7133
11:23:43	20.9884	21.0000	16.6326	10.7540	21.3736	-10.5909	-10.3145
11:23:53	20.9823	21.0000	16.6714	10.7561	21.3797	-10.5282	-10.3043
11:24:03	20.9864	21.0000	16.7468	10.7581	21.3797	-11.5735	-8.5516
11:24:13	20.9843	21.0000	16.8487	10.7642	21.3817	-10.4473	-9.7438
11:24:23	20.9802	21.0000	16.9159	10.7581	21.3899	-15.3490	-7.7873
11:24:33	20.9802	21.0000	16.9914	10.7601	21.3899	-9.8332	-10.5387
11:24:43	20.9823	21.0000	17.0770	10.7662	21.4001	-11.9758	-8.6535
11:24:53	20.9721	21.0000	17.1728	10.7642	21.4001	-9.7356	-9.8967
11:25:03	20.9741	21.0000	17.2625	10.7683	21.4184	-12.4410	-8.5821
11:25:13	20.9721	21.0000	17.3521	10.7764	21.4144	-11.8624	-8.6229
11:25:23	20.9700	21.0000	17.4357	10.7703	21.4184	-9.0506	-9.9578
11:25:33	20.9680	21.0000	17.5356	10.7744	21.4205	-11.7375	-9.1732
